Zeit;Kanal A
(ms);(mV)

5,17000019;-1,30290300
5,17500019;-0,37217020
5,18000019;-1,11712600
5,18500019;-1,30290300
5,19000019;-2,04785900
5,19500019;-2,23425200
5,20000019;-1,30290300
5,20500019;-1,67568900
5,21000018;-2,04785900
5,21500018;-0,93073320
5,22000018;-0,93073320
5,22500018;-1,11712600
5,23000018;-1,11712600
5,23500018;-1,11712600
5,24000018;-0,93073320
5,24500018;-1,11712600
5,25000018;-1,30290300
5,25500018;0,00000000
5,26000018;-0,93073320
5,26500018;-1,11712600
5,27000018;-0,74434050
5,27500018;-2,04785900
5,28000018;-1,11712600
5,28500018;-1,67568900
5,29000018;-1,30290300
5,29500018;-0,93073320
5,30000018;-1,30290300
5,30500018;-1,30290300
5,31000018;-1,30290300
5,31500018;-0,74434050
5,32000018;-2,04785900
5,32500018;-2,04785900
5,33000018;-2,60642200
5,33500018;-2,97859200
5,34000018;-2,23425200
5,34500018;-2,60642200
5,35000018;-2,97859200
5,35500018;-3,90994000
5,36000018;-3,35137800
5,36500018;-3,16498500
5,37000018;-3,35137800
5,37500018;-3,90994000
5,38000018;-3,90994000
5,38500018;-4,46850300
5,39000018;-3,53715500
5,39500018;-3,53715500
5,40000018;-3,53715500
5,40500018;-3,16498500
5,41000018;-2,97859200
5,41500018;-3,35137800
5,42000018;-2,79281500
5,42500018;-3,16498500
5,43000018;-3,16498500
5,43500018;-2,42002900
5,44000018;-2,42002900
5,44500018;-2,60642200
5,45000018;-2,04785900
5,45500018;-1,86146600
5,46000018;-1,67568900
5,46500018;-2,60642200
5,47000018;-2,04785900
5,47500018;-1,30290300
5,48000018;-1,30290300
5,48500018;-1,11712600
5,49000018;-0,74434050
5,49500018;-0,37217020
5,50000018;-0,37217020
5,50500018;-0,37217020
5,51000018;0,18577760
5,51500018;-0,37217020
5,52000018;0,18577760
5,52500018;0,00000000
5,53000018;0,37217020
5,53500018;0,55856290
5,54000018;0,55856290
5,54500018;0,37217020
5,55000018;0,55856290
5,55500018;0,00000000
5,56000018;1,48929600
5,56500018;1,11712600
5,57000018;0,55856290
5,57500018;1,30290300
5,58000018;1,48929600
5,58500018;0,55856290
5,59000018;0,93073320
5,59500018;1,11712600
5,60000018;1,11712600
5,60500017;2,04785900
5,61000017;0,93073320
5,61500017;1,30290300
5,62000017;1,48929600
5,62500017;1,67568900
5,63000017;0,74434050
5,63500017;0,37217020
5,64000017;0,55856290
5,64500017;0,74434050
5,65000017;0,55856290
5,65500017;0,74434050
5,66000017;1,48929600
5,66500017;1,48929600
5,67000017;0,93073320
5,67500017;0,74434050
5,68000017;1,86146600
5,68500017;2,42002900
5,69000017;1,48929600
5,69500017;2,42002900
5,70000017;2,23425200
5,70500017;2,42002900
5,71000017;2,04785900
5,71500017;2,97859200
5,72000017;2,42002900
5,72500017;2,60642200
5,73000017;3,72354800
5,73500017;2,97859200
5,74000017;2,97859200
5,74500017;4,28211100
5,75000017;3,90994000
5,75500017;2,97859200
5,76000017;2,97859200
5,76500017;3,35137800
5,77000017;3,35137800
5,77500017;3,16498500
5,78000017;3,53715500
5,78500017;3,16498500
5,79000017;3,35137800
5,79500017;2,42002900
5,80000017;3,35137800
5,80500017;3,72354800
5,81000017;2,42002900
5,81500017;3,35137800
5,82000017;3,16498500
5,82500017;3,53715500
5,83000017;3,16498500
5,83500017;3,35137800
5,84000017;3,72354800
5,84500017;2,42002900
5,85000017;2,23425200
5,85500017;2,04785900
5,86000017;1,86146600
5,86500017;2,60642200
5,87000017;2,23425200
5,87500017;1,86146600
5,88000017;2,04785900
5,88500017;2,60642200
5,89000017;2,42002900
5,89500017;2,04785900
5,90000017;1,86146600
5,90500017;1,86146600
5,91000017;1,48929600
5,91500017;1,11712600
5,92000017;1,30290300
5,92500017;1,86146600
5,93000017;1,48929600
5,93500017;0,93073320
5,94000017;0,00000000
5,94500017;0,55856290
5,95000017;0,55856290
5,95500017;0,00000000
5,96000017;-0,18577760
5,96500017;-0,37217020
5,97000017;-0,74434050
5,97500017;-1,86146600
5,98000017;-1,86146600
5,98500017;-1,67568900
5,99000017;-1,67568900
5,99500017;-1,48929600
6,00000016;-1,86146600
6,00500016;-1,11712600
6,01000016;-1,67568900
6,01500016;-2,23425200
6,02000016;-2,04785900
6,02500016;-2,04785900
6,03000016;-1,30290300
6,03500016;-0,74434050
6,04000016;-0,93073320
6,04500016;-0,74434050
6,05000016;-0,74434050
6,05500016;-1,86146600
6,06000016;-1,30290300
6,06500016;-1,11712600
6,07000016;-1,67568900
6,07500016;-1,67568900
6,08000016;-1,67568900
6,08500016;-1,30290300
6,09000016;-1,48929600
6,09500016;-2,23425200
6,10000016;-2,23425200
6,10500016;-1,67568900
6,11000016;-2,60642200
6,11500016;-2,60642200
6,12000016;-1,67568900
6,12500016;-2,23425200
6,13000016;-2,60642200
6,13500016;-3,16498500
6,14000016;-3,53715500
6,14500016;-2,79281500
6,15000016;-3,16498500
6,15500016;-3,16498500
6,16000016;-3,90994000
6,16500016;-4,09571800
6,17000016;-3,35137800
6,17500016;-3,90994000
6,18000016;-3,35137800
6,18500016;-3,53715500
6,19000016;-4,28211100
6,19500016;-3,72354800
6,20000016;-3,72354800
6,20500016;-3,16498500
6,21000016;-3,53715500
6,21500016;-3,35137800
6,22000016;-2,79281500
6,22500016;-2,42002900
6,23000016;-3,16498500
6,23500016;-1,48929600
6,24000016;-2,97859200
6,24500016;-2,79281500
6,25000016;-2,23425200
6,25500016;-2,23425200
6,26000016;-1,67568900
6,26500016;-2,04785900
6,27000016;-1,86146600
6,27500016;-2,04785900
6,28000016;-1,67568900
6,28500016;-0,18577760
6,29000016;0,00000000
6,29500016;-0,55856290
6,30000016;-0,74434050
6,30500016;0,00000000
6,31000016;0,93073320
6,31500016;0,00000000
6,32000016;0,55856290
6,32500016;0,18577760
6,33000016;0,00000000
6,33500016;0,37217020
6,34000016;1,48929600
6,34500016;0,55856290
6,35000016;0,93073320
6,35500016;0,93073320
6,36000016;1,48929600
6,36500016;1,30290300
6,37000016;1,86146600
6,37500016;1,48929600
6,38000016;1,48929600
6,38500016;1,48929600
6,39000016;2,04785900
6,39500015;1,30290300
6,40000015;1,48929600
6,40500015;0,93073320
6,41000015;2,42002900
6,41500015;1,30290300
6,42000015;1,48929600
6,42500015;1,11712600
6,43000015;1,11712600
6,43500015;1,67568900
6,44000015;1,11712600
6,44500015;1,30290300
6,45000015;1,11712600
6,45500015;1,86146600
6,46000015;1,11712600
6,46500015;0,37217020
6,47000015;1,30290300
6,47500015;1,48929600
6,48000015;1,86146600
6,48500015;1,48929600
6,49000015;2,60642200
6,49500015;1,48929600
6,50000015;2,79281500
6,50500015;2,79281500
6,51000015;3,53715500
6,51500015;2,79281500
6,52000015;2,97859200
6,52500015;2,97859200
6,53000015;3,72354800
6,53500015;3,72354800
6,54000015;3,90994000
6,54500015;3,53715500
6,55000015;3,72354800
6,55500015;3,90994000
6,56000015;3,72354800
6,56500015;3,53715500
6,57000015;2,97859200
6,57500015;2,97859200
6,58000015;3,90994000
6,58500015;2,42002900
6,59000015;2,60642200
6,59500015;3,35137800
6,60000015;2,04785900
6,60500015;3,16498500
6,61000015;2,97859200
6,61500015;3,35137800
6,62000015;3,35137800
6,62500015;3,16498500
6,63000015;3,53715500
6,63500015;3,53715500
6,64000015;2,97859200
6,64500015;2,79281500
6,65000015;2,97859200
6,65500015;2,97859200
6,66000015;2,60642200
6,66500015;2,97859200
6,67000015;2,79281500
6,67500015;2,04785900
6,68000015;2,42002900
6,68500015;1,86146600
6,69000015;2,23425200
6,69500015;2,04785900
6,70000015;2,23425200
6,70500015;1,86146600
6,71000015;2,04785900
6,71500015;1,48929600
6,72000015;1,86146600
6,72500015;1,11712600
6,73000015;0,93073320
6,73500015;0,93073320
6,74000015;0,37217020
6,74500015;-0,37217020
6,75000015;0,18577760
6,75500015;0,00000000
6,76000015;-0,37217020
6,76500015;-1,30290300
6,77000015;-0,37217020
6,77500015;-0,74434050
6,78000015;-1,48929600
6,78500015;-1,11712600
6,79000014;-2,23425200
6,79500014;-1,86146600
6,80000014;-2,04785900
6,80500014;-2,42002900
6,81000014;-1,48929600
6,81500014;-1,48929600
6,82000014;-1,86146600
6,82500014;-1,30290300
6,83000014;-1,11712600
6,83500014;-1,86146600
6,84000014;-1,11712600
6,84500014;-1,30290300
6,85000014;-0,55856290
6,85500014;-1,30290300
6,86000014;-1,30290300
6,86500014;-1,86146600
6,87000014;-1,48929600
6,87500014;-1,86146600
6,88000014;-1,30290300
6,88500014;-2,42002900
6,89000014;-2,23425200
6,89500014;-1,30290300
6,90000014;-2,04785900
6,90500014;-2,04785900
6,91000014;-1,67568900
6,91500014;-2,60642200
6,92000014;-2,23425200
6,92500014;-2,97859200
6,93000014;-2,04785900
6,93500014;-2,60642200
6,94000014;-2,60642200
6,94500014;-3,72354800
6,95000014;-3,90994000
6,95500014;-3,35137800
6,96000014;-4,09571800
6,96500014;-3,53715500
6,97000014;-2,97859200
6,97500014;-3,35137800
6,98000014;-3,72354800
6,98500014;-3,90994000
6,99000014;-3,72354800
6,99500014;-2,97859200
7,00000014;-3,16498500
7,00500014;-2,23425200
7,01000014;-2,97859200
7,01500014;-2,97859200
7,02000014;-2,97859200
7,02500014;-2,79281500
7,03000014;-3,16498500
7,03500014;-3,16498500
7,04000014;-2,42002900
7,04500014;-3,53715500
7,05000014;-2,60642200
7,05500014;-2,04785900
7,06000014;-2,04785900
7,06500014;-2,23425200
7,07000014;-1,67568900
7,07500014;-1,30290300
7,08000014;-0,37217020
7,08500014;-1,67568900
7,09000014;-1,11712600
7,09500014;-0,18577760
7,10000014;0,37217020
7,10500014;-0,18577760
7,11000014;0,18577760
7,11500014;0,18577760
7,12000014;-0,37217020
7,12500014;-0,18577760
7,13000014;-0,37217020
7,13500014;0,55856290
7,14000014;0,93073320
7,14500014;-0,37217020
7,15000014;0,55856290
7,15500014;1,30290300
7,16000014;1,48929600
7,16500014;1,48929600
7,17000014;1,48929600
7,17500014;1,86146600
7,18000014;2,42002900
7,18500013;1,48929600
7,19000013;1,30290300
7,19500013;1,48929600
7,20000013;1,48929600
7,20500013;1,30290300
7,21000013;1,30290300
7,21500013;1,48929600
7,22000013;1,48929600
7,22500013;1,48929600
7,23000013;0,93073320
7,23500013;1,86146600
7,24000013;0,93073320
7,24500013;1,30290300
7,25000013;0,74434050
7,25500013;0,00000000
7,26000013;1,11712600
7,26500013;0,93073320
7,27000013;0,93073320
7,27500013;0,93073320
7,28000013;2,04785900
7,28500013;2,23425200
7,29000013;1,48929600
7,29500013;2,04785900
7,30000013;2,60642200
7,30500013;2,23425200
7,31000013;2,04785900
7,31500013;2,79281500
7,32000013;3,16498500
7,32500013;3,35137800
7,33000013;3,16498500
7,33500013;3,53715500
7,34000013;3,72354800
7,34500013;4,28211100
7,35000013;3,35137800
7,35500013;4,09571800
7,36000013;3,90994000
7,36500013;3,16498500
7,37000013;3,72354800
7,37500013;3,16498500
7,38000013;3,90994000
7,38500013;2,97859200
7,39000013;3,16498500
7,39500013;3,35137800
7,40000013;2,97859200
7,40500013;2,97859200
7,41000013;2,60642200
7,41500013;2,79281500
7,42000013;3,35137800
7,42500013;2,79281500
7,43000013;2,60642200
7,43500013;2,60642200
7,44000013;2,23425200
7,44500013;2,60642200
7,45000013;2,97859200
7,45500013;2,79281500
7,46000013;3,16498500
7,46500013;2,42002900
7,47000013;2,04785900
7,47500013;1,67568900
7,48000013;1,86146600
7,48500013;1,67568900
7,49000013;1,48929600
7,49500013;2,04785900
7,50000013;1,11712600
7,50500013;1,30290300
7,51000013;1,30290300
7,51500013;0,18577760
7,52000013;2,04785900
7,52500013;1,11712600
7,53000013;1,11712600
7,53500013;0,55856290
7,54000013;0,55856290
7,54500013;0,55856290
7,55000013;0,55856290
7,55500013;-0,74434050
7,56000013;-0,37217020
7,56500013;-0,37217020
7,57000013;-1,30290300
7,57500013;-1,48929600
7,58000013;-1,67568900
7,58500012;-1,30290300
7,59000012;-2,60642200
7,59500012;-2,60642200
7,60000012;-2,42002900
7,60500012;-1,86146600
7,61000012;-1,67568900
7,61500012;-2,42002900
7,62000012;-2,23425200
7,62500012;-1,48929600
7,63000012;-0,74434050
7,63500012;-1,86146600
7,64000012;-1,67568900
7,64500012;-1,30290300
7,65000012;-1,67568900
7,65500012;-0,74434050
7,66000012;-1,30290300
7,66500012;-0,93073320
7,67000012;-1,67568900
7,67500012;-2,23425200
7,68000012;-1,30290300
7,68500012;-2,23425200
7,69000012;-1,67568900
7,69500012;-1,67568900
7,70000012;-2,04785900
7,70500012;-1,11712600
7,71000012;-1,67568900
7,71500012;-2,04785900
7,72000012;-2,60642200
7,72500012;-2,42002900
7,73000012;-2,97859200
7,73500012;-2,23425200
7,74000012;-3,16498500
7,74500012;-3,35137800
7,75000012;-3,53715500
7,75500012;-3,53715500
7,76000012;-3,90994000
7,76500012;-3,35137800
7,77000012;-3,35137800
7,77500012;-3,16498500
7,78000012;-3,16498500
7,78500012;-2,97859200
7,79000012;-3,35137800
7,79500012;-3,53715500
7,80000012;-3,16498500
7,80500012;-3,90994000
7,81000012;-3,53715500
7,81500012;-2,23425200
7,82000012;-3,16498500
7,82500012;-2,60642200
7,83000012;-2,60642200
7,83500012;-3,53715500
7,84000012;-2,60642200
7,84500012;-2,04785900
7,85000012;-2,23425200
7,85500012;-2,23425200
7,86000012;-2,79281500
7,86500012;-1,48929600
7,87000012;-1,30290300
7,87500012;-1,48929600
7,88000012;-1,30290300
7,88500012;-1,11712600
7,89000012;-0,37217020
7,89500012;0,18577760
7,90000012;-0,55856290
7,90500012;-0,37217020
7,91000012;0,18577760
7,91500012;-0,37217020
7,92000012;0,00000000
7,92500012;0,55856290
7,93000012;0,55856290
7,93500012;0,18577760
7,94000012;0,55856290
7,94500012;0,74434050
7,95000012;0,93073320
7,95500012;0,93073320
7,96000012;1,48929600
7,96500012;1,67568900
7,97000012;2,04785900
7,97500012;1,48929600
7,98000011;2,23425200
7,98500011;1,30290300
7,99000011;2,04785900
7,99500011;1,67568900
8,00000011;1,30290300
8,00500011;1,11712600
8,01000011;1,48929600
8,01500011;1,30290300
8,02000011;1,86146600
8,02500011;1,48929600
8,03000011;1,11712600
8,03500011;0,93073320
8,04000011;1,30290300
8,04500011;1,48929600
8,05000011;1,30290300
8,05500011;0,93073320
8,06000011;1,11712600
8,06500011;0,93073320
8,07000011;1,11712600
8,07500011;1,48929600
8,08000011;1,30290300
8,08500011;1,67568900
8,09000011;2,42002900
8,09500011;2,97859200
8,10000011;2,60642200
8,10500011;2,79281500
8,11000011;2,79281500
8,11500011;2,79281500
8,12000011;2,42002900
8,12500011;3,72354800
8,13000011;3,72354800
8,13500011;3,35137800
8,14000011;4,65428200
8,14500011;3,72354800
8,15000011;2,97859200
8,15500011;3,16498500
8,16000011;3,53715500
8,16500011;2,97859200
8,17000011;2,97859200
8,17500011;3,35137800
8,18000011;2,60642200
8,18500011;3,16498500
8,19000011;2,97859200
8,19500011;2,97859200
8,20000011;3,35137800
8,20500011;3,90994000
8,21000011;2,97859200
8,21500011;2,79281500
8,22000011;2,42002900
8,22500011;2,97859200
8,23000011;3,35137800
8,23500011;3,35137800
8,24000011;3,35137800
8,24500011;3,35137800
8,25000011;2,60642200
8,25500011;2,97859200
8,26000011;2,97859200
8,26500011;1,48929600
8,27000011;2,60642200
8,27500011;2,04785900
8,28000011;1,86146600
8,28500011;1,86146600
8,29000011;2,23425200
8,29500011;1,67568900
8,30000011;1,11712600
8,30500011;1,11712600
8,31000011;1,86146600
8,31500011;1,48929600
8,32000011;1,11712600
8,32500011;1,48929600
8,33000011;0,55856290
8,33500011;0,93073320
8,34000011;0,55856290
8,34500011;0,37217020
8,35000011;0,55856290
8,35500011;-0,74434050
8,36000011;-1,11712600
8,36500011;-0,93073320
8,37000011;-0,74434050
8,37500010;-0,74434050
8,38000010;-2,04785900
8,38500010;-2,04785900
8,39000010;-2,04785900
8,39500010;-1,67568900
8,40000010;-1,86146600
8,40500010;-2,97859200
8,41000010;-1,67568900
8,41500010;-1,86146600
8,42000010;-1,86146600
8,42500010;-2,04785900
8,43000010;-1,67568900
8,43500010;-2,23425200
8,44000010;-1,48929600
8,44500010;-2,04785900
8,45000010;-1,11712600
8,45500010;-2,04785900
8,46000010;-2,04785900
8,46500010;-2,04785900
8,47000010;-2,04785900
8,47500010;-2,04785900
8,48000010;-1,30290300
8,48500010;-1,86146600
8,49000010;-1,67568900
8,49500010;-1,86146600
8,50000010;-1,86146600
8,50500010;-2,23425200
8,51000010;-1,48929600
8,51500010;-2,42002900
8,52000010;-2,60642200
8,52500010;-2,60642200
8,53000010;-2,60642200
8,53500010;-2,60642200
8,54000010;-2,97859200
8,54500010;-4,09571800
8,55000010;-2,97859200
8,55500010;-3,16498500
8,56000010;-3,16498500
8,56500010;-3,16498500
8,57000010;-2,97859200
8,57500010;-3,53715500
8,58000010;-3,16498500
8,58500010;-2,97859200
8,59000010;-3,16498500
8,59500010;-3,16498500
8,60000010;-2,23425200
8,60500010;-3,90994000
8,61000010;-2,60642200
8,61500010;-3,16498500
8,62000010;-2,23425200
8,62500010;-2,97859200
8,63000010;-2,97859200
8,63500010;-3,16498500
8,64000010;-2,79281500
8,64500010;-3,16498500
8,65000010;-2,23425200
8,65500010;-2,60642200
8,66000010;-1,67568900
8,66500010;-1,67568900
8,67000010;-1,67568900
8,67500010;-1,48929600
8,68000010;-1,11712600
8,68500010;-0,93073320
8,69000010;-0,37217020
8,69500010;0,00000000
8,70000010;-0,37217020
8,70500010;-0,18577760
8,71000010;0,00000000
8,71500010;1,11712600
8,72000010;0,55856290
8,72500010;0,55856290
8,73000010;0,55856290
8,73500010;0,55856290
8,74000010;0,74434050
8,74500010;0,74434050
8,75000010;0,74434050
8,75500010;1,11712600
8,76000010;1,48929600
8,76500010;1,11712600
8,77000009;1,11712600
8,77500009;1,48929600
8,78000009;2,04785900
8,78500009;1,48929600
8,79000009;1,48929600
8,79500009;1,11712600
8,80000009;1,48929600
8,80500009;1,67568900
8,81000009;1,48929600
8,81500009;1,48929600
8,82000009;1,48929600
8,82500009;1,11712600
8,83000009;1,11712600
8,83500009;1,67568900
8,84000009;1,11712600
8,84500009;1,11712600
8,85000009;0,18577760
8,85500009;1,48929600
8,86000009;2,23425200
8,86500009;0,93073320
8,87000009;1,48929600
8,87500009;1,86146600
8,88000009;1,48929600
8,88500009;2,23425200
8,89000009;2,23425200
8,89500009;2,23425200
8,90000009;2,23425200
8,90500009;2,42002900
8,91000009;2,42002900
8,91500009;2,79281500
8,92000009;3,35137800
8,92500009;3,16498500
8,93000009;3,35137800
8,93500009;3,16498500
8,94000009;3,53715500
8,94500009;3,90994000
8,95000009;3,35137800
8,95500009;3,72354800
8,96000009;3,35137800
8,96500009;3,35137800
8,97000009;3,35137800
8,97500009;2,97859200
8,98000009;3,35137800
8,98500009;3,53715500
8,99000009;3,35137800
8,99500009;3,35137800
9,00000009;2,79281500
9,00500009;2,97859200
9,01000009;3,16498500
9,01500009;2,79281500
9,02000009;3,35137800
9,02500009;3,35137800
9,03000009;3,16498500
9,03500009;2,97859200
9,04000009;2,79281500
9,04500009;2,97859200
9,05000009;2,23425200
9,05500009;2,23425200
9,06000009;2,79281500
9,06500009;2,04785900
9,07000009;2,04785900
9,07500009;2,04785900
9,08000009;1,48929600
9,08500009;2,60642200
9,09000009;1,86146600
9,09500009;2,04785900
9,10000009;1,86146600
9,10500009;1,30290300
9,11000009;1,11712600
9,11500009;1,67568900
9,12000009;2,04785900
9,12500009;1,48929600
9,13000009;0,55856290
9,13500009;1,11712600
9,14000009;0,74434050
9,14500009;0,93073320
9,15000009;0,93073320
9,15500009;-0,37217020
9,16000009;0,00000000
9,16500008;-0,74434050
