Zeit;Kanal A
(ms);(mV)

-7,14428522;1,48929600
-7,13928522;0,93073320
-7,13428522;0,18577760
-7,12928522;-1,48929600
-7,12428522;-3,90994000
-7,11928522;-5,21284400
-7,11428522;-6,70275500
-7,10928522;-7,63348900
-7,10428522;-8,75061500
-7,09928522;-9,49557100
-7,09428522;-10,05413000
-7,08928522;-10,61270000
-7,08428522;-9,68134800
-7,07928522;-9,12278500
-7,07428522;-8,93700700
-7,06928522;-7,81988100
-7,06428522;-7,63348900
-7,05928522;-7,07492600
-7,05428522;-7,26131900
-7,04928522;-7,26131900
-7,04428522;-7,07492600
-7,03928522;-7,63348900
-7,03428522;-7,81988100
-7,02928522;-9,12278500
-7,02428522;-9,12278500
-7,01928522;-9,12278500
-7,01428522;-10,05413000
-7,00928522;-11,35704000
-7,00428522;-9,30917700
-6,99928522;-9,12278500
-6,99428522;-9,49557100
-6,98928522;-9,12278500
-6,98428522;-8,56422200
-6,97928522;-7,26131900
-6,97428522;-7,26131900
-6,96928522;-6,51636300
-6,96428522;-4,28211100
-6,95928522;-4,46850300
-6,95428522;-2,79281500
-6,94928522;-2,79281500
-6,94428522;-2,42002900
-6,93928522;-1,67568900
-6,93428522;-2,60642200
-6,92928522;-2,60642200
-6,92428522;-2,23425200
-6,91928522;-3,53715500
-6,91428522;-4,09571800
-6,90928522;-5,39923700
-6,90428522;-5,39923700
-6,89928522;-5,02706700
-6,89428522;-6,32997000
-6,88928522;-6,51636300
-6,88428522;-5,77140700
-6,87928522;-6,51636300
-6,87428522;-7,26131900
-6,86928522;-6,70275500
-6,86428522;-5,77140700
-6,85928522;-5,39923700
-6,85428522;-5,21284400
-6,84928522;-5,58562900
-6,84428522;-3,90994000
-6,83928522;-4,09571800
-6,83428523;-2,79281500
-6,82928523;-2,97859200
-6,82428523;-1,67568900
-6,81928523;-1,11712600
-6,81428523;-1,11712600
-6,80928523;-0,18577760
-6,80428523;-0,74434050
-6,79928523;-0,74434050
-6,79428523;-2,23425200
-6,78928523;-1,48929600
-6,78428523;-1,67568900
-6,77928523;-0,37217020
-6,77428523;-0,74434050
-6,76928523;-1,86146600
-6,76428523;-0,37217020
-6,75928523;-0,74434050
-6,75428523;1,11712600
-6,74928523;1,11712600
-6,74428523;1,48929600
-6,73928523;1,86146600
-6,73428523;1,86146600
-6,72928523;2,79281500
-6,72428523;3,16498500
-6,71928523;3,35137800
-6,71428523;2,42002900
-6,70928523;2,42002900
-6,70428523;2,04785900
-6,69928523;1,86146600
-6,69428523;1,67568900
-6,68928523;1,11712600
-6,68428523;0,93073320
-6,67928523;0,93073320
-6,67428523;0,37217020
-6,66928523;0,00000000
-6,66428523;-0,18577760
-6,65928523;0,18577760
-6,65428523;0,37217020
-6,64928523;1,11712600
-6,64428523;1,67568900
-6,63928523;1,48929600
-6,63428523;2,97859200
-6,62928523;2,04785900
-6,62428523;2,79281500
-6,61928523;2,60642200
-6,61428523;2,23425200
-6,60928523;1,86146600
-6,60428523;2,04785900
-6,59928523;3,35137800
-6,59428523;2,04785900
-6,58928523;1,67568900
-6,58428523;2,04785900
-6,57928523;2,97859200
-6,57428523;2,97859200
-6,56928523;3,53715500
-6,56428523;3,72354800
-6,55928523;4,84067400
-6,55428523;5,02706700
-6,54928523;5,21284400
-6,54428523;5,77140700
-6,53928523;7,26131900
-6,53428523;8,19205200
-6,52928523;8,37844500
-6,52428523;8,37844500
-6,51928523;9,12278500
-6,51428523;10,05413000
-6,50928523;10,61270000
-6,50428523;10,42630000
-6,49928523;10,42630000
-6,49428523;10,23991000
-6,48928523;10,79847000
-6,48428523;10,79847000
-6,47928523;10,79847000
-6,47428523;11,54343000
-6,46928523;11,54343000
-6,46428523;12,28839000
-6,45928523;12,66056000
-6,45428523;12,47478000
-6,44928523;11,91621000
-6,44428523;11,35704000
-6,43928524;11,72982000
-6,43428524;11,17126000
-6,42928524;11,72982000
-6,42428524;10,42630000
-6,41928524;9,30917700
-6,41428524;9,68134800
-6,40928524;8,75061500
-6,40428524;8,75061500
-6,39928524;8,00565900
-6,39428524;8,00565900
-6,38928524;8,19205200
-6,38428524;7,44709600
-6,37928524;7,07492600
-6,37428524;7,63348900
-6,36928524;7,44709600
-6,36428524;6,14419300
-6,35928524;6,70275500
-6,35428524;5,95780000
-6,34928524;5,95780000
-6,34428524;4,84067400
-6,33928524;5,21284400
-6,33428524;5,58562900
-6,32928524;5,77140700
-6,32428524;4,28211100
-6,31928524;4,09571800
-6,31428524;4,84067400
-6,30928524;4,28211100
-6,30428524;3,53715500
-6,29928524;3,72354800
-6,29428524;3,53715500
-6,28928524;4,28211100
-6,28428524;3,35137800
-6,27928524;2,97859200
-6,27428524;3,35137800
-6,26928524;2,23425200
-6,26428524;3,16498500
-6,25928524;2,79281500
-6,25428524;3,35137800
-6,24928524;2,79281500
-6,24428524;1,11712600
-6,23928524;1,48929600
-6,23428524;1,30290300
-6,22928524;0,55856290
-6,22428524;0,37217020
-6,21928524;0,93073320
-6,21428524;0,55856290
-6,20928524;-0,55856290
-6,20428524;0,74434050
-6,19928524;-0,18577760
-6,19428524;-0,74434050
-6,18928524;-1,11712600
-6,18428524;-1,86146600
-6,17928524;-2,23425200
-6,17428524;-4,09571800
-6,16928524;-3,90994000
-6,16428524;-5,77140700
-6,15928524;-6,51636300
-6,15428524;-7,07492600
-6,14928524;-7,07492600
-6,14428524;-7,81988100
-6,13928524;-7,81988100
-6,13428524;-8,19205200
-6,12928524;-8,00565900
-6,12428524;-9,12278500
-6,11928524;-9,49557100
-6,11428524;-8,93700700
-6,10928524;-9,49557100
-6,10428524;-10,61270000
-6,09928524;-11,17126000
-6,09428524;-10,05413000
-6,08928524;-9,68134800
-6,08428524;-9,68134800
-6,07928524;-9,68134800
-6,07428524;-7,81988100
-6,06928524;-7,63348900
-6,06428524;-6,70275500
-6,05928524;-6,32997000
-6,05428524;-5,58562900
-6,04928524;-4,46850300
-6,04428525;-5,02706700
-6,03928525;-5,39923700
-6,03428525;-5,02706700
-6,02928525;-4,46850300
-6,02428525;-5,02706700
-6,01928525;-4,84067400
-6,01428525;-4,46850300
-6,00928525;-5,02706700
-6,00428525;-5,39923700
-5,99928525;-4,84067400
-5,99428525;-4,09571800
-5,98928525;-4,09571800
-5,98428525;-4,28211100
-5,97928525;-3,90994000
-5,97428525;-2,97859200
-5,96928525;-2,79281500
-5,96428525;-2,97859200
-5,95928525;-2,04785900
-5,95428525;-1,30290300
-5,94928525;-1,30290300
-5,94428525;-0,37217020
-5,93928525;-1,48929600
-5,93428525;-1,11712600
-5,92928525;-1,67568900
-5,92428525;-1,86146600
-5,91928525;-3,72354800
-5,91428525;-3,53715500
-5,90928525;-3,90994000
-5,90428525;-5,77140700
-5,89928525;-5,39923700
-5,89428525;-6,70275500
-5,88928525;-7,63348900
-5,88428525;-7,63348900
-5,87928525;-7,81988100
-5,87428525;-8,75061500
-5,86928525;-6,70275500
-5,86428525;-6,88853300
-5,85928525;-7,07492600
-5,85428525;-6,70275500
-5,84928525;-5,95780000
-5,84428525;-5,02706700
-5,83928525;-4,46850300
-5,83428525;-3,90994000
-5,82928525;-3,90994000
-5,82428525;-4,28211100
-5,81928525;-4,09571800
-5,81428525;-4,84067400
-5,80928525;-3,72354800
-5,80428525;-3,90994000
-5,79928525;-4,46850300
-5,79428525;-4,46850300
-5,78928525;-4,09571800
-5,78428525;-3,90994000
-5,77928525;-3,72354800
-5,77428525;-3,16498500
-5,76928525;-2,60642200
-5,76428525;-2,42002900
-5,75928525;-1,86146600
-5,75428525;-0,74434050
-5,74928525;0,00000000
-5,74428525;0,55856290
-5,73928525;0,93073320
-5,73428525;0,37217020
-5,72928525;2,04785900
-5,72428525;0,93073320
-5,71928525;0,74434050
-5,71428525;-0,37217020
-5,70928525;0,74434050
-5,70428525;0,00000000
-5,69928525;-0,37217020
-5,69428525;0,18577760
-5,68928525;-1,48929600
-5,68428525;-0,74434050
-5,67928525;-0,18577760
-5,67428525;-1,11712600
-5,66928525;-1,48929600
-5,66428525;-0,55856290
-5,65928525;-1,11712600
-5,65428525;-0,55856290
-5,64928526;1,11712600
-5,64428526;1,67568900
-5,63928526;2,42002900
-5,63428526;3,72354800
-5,62928526;3,90994000
-5,62428526;5,39923700
-5,61928526;5,58562900
-5,61428526;6,14419300
-5,60928526;6,70275500
-5,60428526;6,88853300
-5,59928526;6,51636300
-5,59428526;6,14419300
-5,58928526;6,14419300
-5,58428526;6,14419300
-5,57928526;5,02706700
-5,57428526;5,21284400
-5,56928526;5,21284400
-5,56428526;4,09571800
-5,55928526;4,65428200
-5,55428526;4,65428200
-5,54928526;5,02706700
-5,54428526;5,95780000
-5,53928526;6,51636300
-5,53428526;6,70275500
-5,52928526;7,07492600
-5,52428526;8,93700700
-5,51928526;8,19205200
-5,51428526;8,37844500
-5,50928526;8,19205200
-5,50428526;7,63348900
-5,49928526;7,63348900
-5,49428526;6,70275500
-5,48928526;6,14419300
-5,48428526;4,65428200
-5,47928526;4,09571800
-5,47428526;2,04785900
-5,46928526;2,42002900
-5,46428526;0,93073320
-5,45928526;0,93073320
-5,45428526;0,00000000
-5,44928526;0,55856290
-5,44428526;0,93073320
-5,43928526;0,55856290
-5,43428526;1,86146600
-5,42928526;1,30290300
-5,42428526;1,48929600
-5,41928526;2,04785900
-5,41428526;2,79281500
-5,40928526;3,16498500
-5,40428526;2,79281500
-5,39928526;3,16498500
-5,39428526;2,60642200
-5,38928526;3,72354800
-5,38428526;2,79281500
-5,37928526;2,97859200
-5,37428526;2,79281500
-5,36928526;2,97859200
-5,36428526;2,23425200
-5,35928526;2,79281500
-5,35428526;2,23425200
-5,34928526;2,23425200
-5,34428526;2,60642200
-5,33928526;3,16498500
-5,33428526;3,35137800
-5,32928526;3,53715500
-5,32428526;4,28211100
-5,31928526;4,28211100
-5,31428526;5,02706700
-5,30928526;4,84067400
-5,30428526;5,02706700
-5,29928526;5,21284400
-5,29428526;4,65428200
-5,28928526;5,21284400
-5,28428526;4,28211100
-5,27928526;2,97859200
-5,27428526;4,09571800
-5,26928526;2,97859200
-5,26428526;3,35137800
-5,25928526;2,79281500
-5,25428527;2,60642200
-5,24928527;1,86146600
-5,24428527;1,48929600
-5,23928527;2,04785900
-5,23428527;0,18577760
-5,22928527;-0,18577760
-5,22428527;-0,18577760
-5,21928527;-0,37217020
-5,21428527;-0,55856290
-5,20928527;-1,30290300
-5,20428527;-0,93073320
-5,19928527;-0,55856290
-5,19428527;-0,74434050
-5,18928527;0,18577760
-5,18428527;0,18577760
-5,17928527;1,11712600
-5,17428527;0,00000000
-5,16928527;1,11712600
-5,16428527;0,93073320
-5,15928527;0,74434050
-5,15428527;0,00000000
-5,14928527;0,18577760
-5,14428527;-0,37217020
-5,13928527;-1,11712600
-5,13428527;-2,04785900
-5,12928527;-1,86146600
-5,12428527;-2,42002900
-5,11928527;-2,23425200
-5,11428527;-2,97859200
-5,10928527;-3,53715500
-5,10428527;-2,60642200
-5,09928527;-2,23425200
-5,09428527;-2,60642200
-5,08928527;-2,04785900
-5,08428527;-0,37217020
-5,07928527;-1,30290300
-5,07428527;-1,11712600
-5,06928527;-0,74434050
-5,06428527;-1,30290300
-5,05928527;-0,74434050
-5,05428527;-1,30290300
-5,04928527;-2,42002900
-5,04428527;-2,42002900
-5,03928527;-2,04785900
-5,03428527;-4,09571800
-5,02928527;-4,65428200
-5,02428527;-4,46850300
-5,01928527;-4,09571800
-5,01428527;-5,39923700
-5,00928527;-4,46850300
-5,00428527;-5,21284400
-4,99928527;-4,28211100
-4,99428527;-3,53715500
-4,98928527;-3,35137800
-4,98428527;-3,53715500
-4,97928527;-3,16498500
-4,97428527;-2,97859200
-4,96928527;-3,35137800
-4,96428527;-2,60642200
-4,95928527;-4,09571800
-4,95428527;-4,28211100
-4,94928527;-4,46850300
-4,94428527;-4,28211100
-4,93928527;-5,77140700
-4,93428527;-6,32997000
-4,92928527;-7,63348900
-4,92428527;-8,19205200
-4,91928527;-8,00565900
-4,91428527;-9,49557100
-4,90928527;-9,12278500
-4,90428527;-9,30917700
-4,89928527;-9,49557100
-4,89428527;-9,49557100
-4,88928527;-7,63348900
-4,88428527;-6,32997000
-4,87928527;-4,46850300
-4,87428527;-3,53715500
-4,86928527;-2,04785900
-4,86428527;-0,37217020
-4,85928528;0,18577760
-4,85428528;1,48929600
-4,84928528;1,86146600
-4,84428528;2,42002900
-4,83928528;2,79281500
-4,83428528;1,48929600
-4,82928528;1,11712600
-4,82428528;0,18577760
-4,81928528;0,00000000
-4,81428528;-0,55856290
-4,80928528;-1,86146600
-4,80428528;-1,67568900
-4,79928528;-1,67568900
-4,79428528;-1,67568900
-4,78928528;-0,74434050
-4,78428528;0,18577760
-4,77928528;1,11712600
-4,77428528;1,86146600
-4,76928528;4,28211100
-4,76428528;4,84067400
-4,75928528;6,14419300
-4,75428528;6,32997000
-4,74928528;7,07492600
-4,74428528;6,51636300
-4,73928528;6,70275500
-4,73428528;7,07492600
-4,72928528;5,77140700
-4,72428528;4,84067400
-4,71928528;3,90994000
-4,71428528;1,67568900
-4,70928528;0,37217020
-4,70428528;-0,93073320
-4,69928528;-2,04785900
-4,69428528;-2,42002900
-4,68928528;-2,97859200
-4,68428528;-2,97859200
-4,67928528;-3,16498500
-4,67428528;-2,42002900
-4,66928528;-1,67568900
-4,66428528;-1,67568900
-4,65928528;-1,11712600
-4,65428528;-0,37217020
-4,64928528;-0,37217020
-4,64428528;0,55856290
-4,63928528;0,93073320
-4,63428528;1,67568900
-4,62928528;0,55856290
-4,62428528;0,18577760
-4,61928528;0,74434050
-4,61428528;-0,74434050
-4,60928528;-0,37217020
-4,60428528;-1,30290300
-4,59928528;0,18577760
-4,59428528;-0,18577760
-4,58928528;0,55856290
-4,58428528;1,11712600
-4,57928528;1,86146600
-4,57428528;2,97859200
-4,56928528;4,84067400
-4,56428528;4,65428200
-4,55928528;5,95780000
-4,55428528;7,44709600
-4,54928528;7,81988100
-4,54428528;7,44709600
-4,53928528;8,56422200
-4,53428528;8,75061500
-4,52928528;7,07492600
-4,52428528;6,14419300
-4,51928528;5,58562900
-4,51428528;4,84067400
-4,50928528;2,97859200
-4,50428528;2,04785900
-4,49928528;2,04785900
-4,49428528;0,93073320
-4,48928528;0,55856290
-4,48428528;-0,74434050
-4,47928528;0,18577760
-4,47428528;-0,55856290
-4,46928528;0,18577760
-4,46428528;0,00000000
-4,45928529;1,30290300
-4,45428529;1,48929600
-4,44928529;2,60642200
-4,44428529;3,35137800
-4,43928529;4,09571800
-4,43428529;5,02706700
-4,42928529;5,58562900
-4,42428529;5,39923700
-4,41928529;6,14419300
-4,41428529;5,77140700
-4,40928529;5,21284400
-4,40428529;4,65428200
-4,39928529;3,72354800
-4,39428529;2,97859200
-4,38928529;2,60642200
-4,38428529;1,67568900
-4,37928529;0,18577760
-4,37428529;0,55856290
-4,36928529;0,00000000
-4,36428529;-0,74434050
-4,35928529;0,55856290
-4,35428529;0,18577760
-4,34928529;-0,37217020
-4,34428529;0,18577760
-4,33928529;0,18577760
-4,33428529;0,74434050
-4,32928529;0,55856290
-4,32428529;0,55856290
-4,31928529;0,55856290
-4,31428529;0,55856290
-4,30928529;0,55856290
-4,30428529;-1,48929600
-4,29928529;-2,60642200
-4,29428529;-3,35137800
-4,28928529;-4,65428200
-4,28428529;-5,58562900
-4,27928529;-5,77140700
-4,27428529;-8,19205200
-4,26928529;-8,37844500
-4,26428529;-8,93700700
-4,25928529;-9,49557100
-4,25428529;-9,12278500
-4,24928529;-8,75061500
-4,24428529;-7,63348900
-4,23928529;-6,88853300
-4,23428529;-5,77140700
-4,22928529;-4,65428200
-4,22428529;-3,90994000
-4,21928529;-3,16498500
-4,21428529;-2,23425200
-4,20928529;-1,67568900
-4,20428529;-2,04785900
-4,19928529;-2,60642200
-4,19428529;-2,97859200
-4,18928529;-3,16498500
-4,18428529;-3,90994000
-4,17928529;-4,84067400
-4,17428529;-4,46850300
-4,16928529;-4,46850300
-4,16428529;-5,39923700
-4,15928529;-5,77140700
-4,15428529;-5,58562900
-4,14928529;-4,84067400
-4,14428529;-4,09571800
-4,13928529;-3,53715500
-4,13428529;-2,23425200
-4,12928529;-1,30290300
-4,12428529;-0,37217020
-4,11928529;0,00000000
-4,11428529;0,00000000
-4,10928529;1,11712600
-4,10428529;0,74434050
-4,09928529;1,11712600
-4,09428529;0,18577760
-4,08928529;0,55856290
-4,08428529;0,37217020
-4,07928529;-1,86146600
-4,07428529;-1,86146600
-4,06928529;-1,30290300
-4,06428530;-3,90994000
-4,05928530;-2,60642200
-4,05428530;-2,23425200
-4,04928530;-2,04785900
-4,04428530;-1,86146600
-4,03928530;-0,55856290
-4,03428530;-0,74434050
-4,02928530;0,55856290
-4,02428530;0,18577760
-4,01928530;0,55856290
-4,01428530;1,48929600
-4,00928530;1,48929600
-4,00428530;1,67568900
-3,99928530;0,93073320
-3,99428530;1,30290300
-3,98928530;2,60642200
-3,98428530;2,04785900
-3,97928530;0,37217020
-3,97428530;0,18577760
-3,96928530;-0,37217020
-3,96428530;0,93073320
-3,95928530;0,55856290
-3,95428530;1,30290300
-3,94928530;0,93073320
-3,94428530;2,23425200
-3,93928530;1,48929600
-3,93428530;2,42002900
-3,92928530;3,53715500
-3,92428530;3,72354800
-3,91928530;4,28211100
-3,91428530;4,84067400
-3,90928530;5,77140700
-3,90428530;5,77140700
-3,89928530;5,77140700
-3,89428530;5,58562900
-3,88928530;6,32997000
-3,88428530;5,39923700
-3,87928530;5,58562900
-3,87428530;4,65428200
-3,86928530;4,28211100
-3,86428530;3,90994000
-3,85928530;3,35137800
-3,85428530;2,79281500
-3,84928530;2,23425200
-3,84428530;1,86146600
-3,83928530;2,79281500
-3,83428530;1,86146600
-3,82928530;2,04785900
-3,82428530;2,60642200
-3,81928530;2,42002900
-3,81428530;2,97859200
-3,80928530;4,28211100
-3,80428530;4,09571800
-3,79928530;3,90994000
-3,79428530;3,72354800
-3,78928530;4,65428200
-3,78428530;3,35137800
-3,77928530;2,97859200
-3,77428530;1,67568900
-3,76928530;1,86146600
-3,76428530;0,37217020
-3,75928530;0,18577760
-3,75428530;-0,93073320
-3,74928530;-1,86146600
-3,74428530;-2,04785900
-3,73928530;-3,16498500
-3,73428530;-3,90994000
-3,72928530;-4,09571800
-3,72428530;-4,28211100
-3,71928530;-4,84067400
-3,71428530;-4,46850300
-3,70928530;-4,84067400
-3,70428530;-3,72354800
-3,69928530;-2,97859200
-3,69428530;-2,60642200
-3,68928530;-1,30290300
-3,68428530;-0,37217020
-3,67928530;1,11712600
-3,67428530;1,86146600
-3,66928531;2,79281500
-3,66428531;4,65428200
-3,65928531;5,21284400
-3,65428531;5,21284400
-3,64928531;5,77140700
-3,64428531;6,51636300
-3,63928531;5,39923700
-3,63428531;5,77140700
-3,62928531;5,21284400
-3,62428531;6,14419300
-3,61928531;5,58562900
-3,61428531;5,77140700
-3,60928531;5,77140700
-3,60428531;6,32997000
-3,59928531;6,70275500
-3,59428531;6,51636300
-3,58928531;7,63348900
-3,58428531;8,37844500
-3,57928531;8,56422200
-3,57428531;9,30917700
-3,56928531;10,05413000
-3,56428531;9,86774200
-3,55928531;9,86774200
-3,55428531;9,12278500
-3,54928531;8,37844500
-3,54428531;8,56422200
-3,53928531;7,07492600
-3,53428531;5,21284400
-3,52928531;4,65428200
-3,52428531;3,90994000
-3,51928531;1,86146600
-3,51428531;1,11712600
-3,50928531;-0,74434050
-3,50428531;-1,30290300
-3,49928531;-1,67568900
-3,49428531;-2,42002900
-3,48928531;-2,42002900
-3,48428531;-1,67568900
-3,47928531;-1,86146600
-3,47428531;-3,16498500
-3,46928531;-2,42002900
-3,46428531;-2,97859200
-3,45928531;-2,23425200
-3,45428531;-2,42002900
-3,44928531;-2,79281500
-3,44428531;-2,42002900
-3,43928531;-3,16498500
-3,43428531;-3,90994000
-3,42928531;-4,28211100
-3,42428531;-4,09571800
-3,41928531;-3,53715500
-3,41428531;-3,90994000
-3,40928531;-3,53715500
-3,40428531;-3,72354800
-3,39928531;-3,53715500
-3,39428531;-3,53715500
-3,38928531;-3,16498500
-3,38428531;-2,60642200
-3,37928531;-1,86146600
-3,37428531;-1,48929600
-3,36928531;-0,74434050
-3,36428531;0,55856290
-3,35928531;0,74434050
-3,35428531;-0,37217020
-3,34928531;0,18577760
-3,34428531;0,00000000
-3,33928531;-0,74434050
-3,33428531;-2,23425200
-3,32928531;-2,79281500
-3,32428531;-4,09571800
-3,31928531;-5,39923700
-3,31428531;-6,32997000
-3,30928531;-7,07492600
-3,30428531;-7,44709600
-3,29928531;-8,00565900
-3,29428531;-8,93700700
-3,28928531;-8,37844500
-3,28428531;-7,63348900
-3,27928531;-6,70275500
-3,27428532;-6,70275500
-3,26928532;-5,77140700
-3,26428532;-4,84067400
-3,25928532;-4,09571800
-3,25428532;-5,02706700
-3,24928532;-3,35137800
