Zeit;Kanal A
(ms);(mV)

-8,75874946;-11,17126000
-8,75374946;-11,91621000
-8,74874946;-11,72982000
-8,74374946;-11,17126000
-8,73874946;-12,47478000
-8,73374946;-11,35704000
-8,72874946;-11,54343000
-8,72374946;-11,54343000
-8,71874946;-11,91621000
-8,71374946;-11,54343000
-8,70874946;-11,54343000
-8,70374946;-11,54343000
-8,69874946;-11,35704000
-8,69374946;-12,47478000
-8,68874946;-12,47478000
-8,68374946;-12,28839000
-8,67874946;-12,47478000
-8,67374946;-13,03334000
-8,66874946;-12,47478000
-8,66374946;-12,28839000
-8,65874946;-12,28839000
-8,65374946;-12,47478000
-8,64874946;-12,66056000
-8,64374947;-13,21912000
-8,63874947;-12,66056000
-8,63374947;-13,77768000
-8,62874947;-13,40551000
-8,62374947;-13,40551000
-8,61874947;-13,03334000
-8,61374947;-13,77768000
-8,60874947;-13,21912000
-8,60374947;-13,21912000
-8,59874947;-13,40551000
-8,59374947;-13,40551000
-8,58874947;-13,21912000
-8,58374947;-13,40551000
-8,57874947;-13,40551000
-8,57374947;-14,33624000
-8,56874947;-13,77768000
-8,56374947;-14,33624000
-8,55874947;-13,40551000
-8,55374947;-14,70903000
-8,54874947;-14,15047000
-8,54374947;-14,70903000
-8,53874947;-14,89481000
-8,53374947;-14,70903000
-8,52874947;-15,08120000
-8,52374947;-15,26759000
-8,51874947;-14,33624000
-8,51374947;-15,82616000
-8,50874947;-15,63976000
-8,50374947;-15,63976000
-8,49874947;-15,45337000
-8,49374947;-15,26759000
-8,48874947;-14,89481000
-8,48374947;-15,63976000
-8,47874947;-16,01193000
-8,47374947;-15,82616000
-8,46874947;-15,63976000
-8,46374947;-15,63976000
-8,45874947;-16,01193000
-8,45374947;-15,26759000
-8,44874947;-15,63976000
-8,44374947;-14,89481000
-8,43874947;-15,08120000
-8,43374947;-15,45337000
-8,42874947;-14,70903000
-8,42374947;-14,70903000
-8,41874947;-13,77768000
-8,41374947;-14,33624000
-8,40874947;-13,96407000
-8,40374947;-13,59190000
-8,39874947;-14,15047000
-8,39374947;-13,40551000
-8,38874947;-12,84695000
-8,38374947;-13,21912000
-8,37874947;-12,28839000
-8,37374947;-12,28839000
-8,36874947;-11,91621000
-8,36374947;-12,28839000
-8,35874947;-11,54343000
-8,35374947;-11,54343000
-8,34874947;-11,35704000
-8,34374947;-11,35704000
-8,33874947;-9,86774200
-8,33374947;-10,42630000
-8,32874947;-10,42630000
-8,32374947;-9,49557100
-8,31874947;-9,49557100
-8,31374947;-9,49557100
-8,30874947;-8,75061500
-8,30374947;-8,19205200
-8,29874947;-8,56422200
-8,29374947;-8,56422200
-8,28874947;-8,75061500
-8,28374947;-8,19205200
-8,27874947;-7,81988100
-8,27374947;-8,37844500
-8,26874947;-7,44709600
-8,26374947;-7,44709600
-8,25874947;-7,26131900
-8,25374947;-6,70275500
-8,24874948;-7,63348900
-8,24374948;-7,26131900
-8,23874948;-6,88853300
-8,23374948;-7,26131900
-8,22874948;-6,70275500
-8,22374948;-7,07492600
-8,21874948;-7,26131900
-8,21374948;-7,63348900
-8,20874948;-7,26131900
-8,20374948;-7,26131900
-8,19874948;-6,51636300
-8,19374948;-7,81988100
-8,18874948;-8,19205200
-8,18374948;-7,63348900
-8,17874948;-7,26131900
-8,17374948;-7,81988100
-8,16874948;-7,07492600
-8,16374948;-5,95780000
-8,15874948;-6,88853300
-8,15374948;-6,88853300
-8,14874948;-7,44709600
-8,14374948;-7,26131900
-8,13874948;-6,88853300
-8,13374948;-6,70275500
-8,12874948;-7,26131900
-8,12374948;-6,70275500
-8,11874948;-6,70275500
-8,11374948;-6,88853300
-8,10874948;-6,70275500
-8,10374948;-6,51636300
-8,09874948;-5,77140700
-8,09374948;-6,32997000
-8,08874948;-6,14419300
-8,08374948;-5,95780000
-8,07874948;-5,77140700
-8,07374948;-5,95780000
-8,06874948;-6,32997000
-8,06374948;-5,39923700
-8,05874948;-5,21284400
-8,05374948;-6,14419300
-8,04874948;-5,39923700
-8,04374948;-5,77140700
-8,03874948;-5,39923700
-8,03374948;-5,39923700
-8,02874948;-5,39923700
-8,02374948;-5,21284400
-8,01874948;-4,84067400
-8,01374948;-5,02706700
-8,00874948;-5,77140700
-8,00374948;-4,84067400
-7,99874948;-5,02706700
-7,99374948;-4,28211100
-7,98874948;-4,65428200
-7,98374948;-4,09571800
-7,97874948;-5,21284400
-7,97374948;-3,90994000
-7,96874948;-4,09571800
-7,96374948;-4,09571800
-7,95874948;-4,09571800
-7,95374948;-3,53715500
-7,94874948;-3,90994000
-7,94374948;-3,53715500
-7,93874948;-2,60642200
-7,93374948;-2,04785900
-7,92874948;-2,97859200
-7,92374948;-2,97859200
-7,91874948;-2,04785900
-7,91374948;-2,42002900
-7,90874948;-2,23425200
-7,90374948;-1,48929600
-7,89874948;-0,74434050
-7,89374948;-0,74434050
-7,88874948;-1,11712600
-7,88374948;-1,30290300
-7,87874948;0,00000000
-7,87374948;-0,37217020
-7,86874948;-0,55856290
-7,86374948;-0,37217020
-7,85874948;0,37217020
-7,85374949;0,37217020
-7,84874949;0,00000000
-7,84374949;1,11712600
-7,83874949;1,11712600
-7,83374949;0,74434050
-7,82874949;1,48929600
-7,82374949;1,48929600
-7,81874949;1,67568900
-7,81374949;1,67568900
-7,80874949;2,04785900
-7,80374949;2,04785900
-7,79874949;2,23425200
-7,79374949;2,04785900
-7,78874949;2,79281500
-7,78374949;2,79281500
-7,77874949;2,79281500
-7,77374949;3,16498500
-7,76874949;3,35137800
-7,76374949;3,90994000
-7,75874949;3,16498500
-7,75374949;3,90994000
-7,74874949;3,53715500
-7,74374949;3,53715500
-7,73874949;3,35137800
-7,73374949;3,72354800
-7,72874949;3,90994000
-7,72374949;3,90994000
-7,71874949;4,28211100
-7,71374949;4,46850300
-7,70874949;4,28211100
-7,70374949;3,72354800
-7,69874949;3,35137800
-7,69374949;4,28211100
-7,68874949;3,72354800
-7,68374949;3,53715500
-7,67874949;4,46850300
-7,67374949;4,09571800
-7,66874949;4,84067400
-7,66374949;3,72354800
-7,65874949;4,46850300
-7,65374949;4,46850300
-7,64874949;4,46850300
-7,64374949;3,90994000
-7,63874949;4,28211100
-7,63374949;5,58562900
-7,62874949;5,21284400
-7,62374949;5,58562900
-7,61874949;4,84067400
-7,61374949;5,77140700
-7,60874949;6,32997000
-7,60374949;5,77140700
-7,59874949;5,77140700
-7,59374949;6,14419300
-7,58874949;7,07492600
-7,58374949;5,77140700
-7,57874949;6,51636300
-7,57374949;7,44709600
-7,56874949;6,88853300
-7,56374949;7,07492600
-7,55874949;7,44709600
-7,55374949;7,07492600
-7,54874949;7,26131900
-7,54374949;6,88853300
-7,53874949;7,07492600
-7,53374949;7,26131900
-7,52874949;7,26131900
-7,52374949;7,07492600
-7,51874949;7,63348900
-7,51374949;7,07492600
-7,50874949;8,00565900
-7,50374949;7,07492600
-7,49874949;7,07492600
-7,49374949;6,14419300
-7,48874949;7,44709600
-7,48374949;7,07492600
-7,47874949;6,51636300
-7,47374949;6,70275500
-7,46874949;6,70275500
-7,46374949;5,95780000
-7,45874950;6,70275500
-7,45374950;5,95780000
-7,44874950;6,14419300
-7,44374950;6,14419300
-7,43874950;5,58562900
-7,43374950;5,77140700
-7,42874950;5,77140700
-7,42374950;5,77140700
-7,41874950;5,39923700
-7,41374950;5,39923700
-7,40874950;6,14419300
-7,40374950;5,02706700
-7,39874950;5,02706700
-7,39374950;4,84067400
-7,38874950;5,77140700
-7,38374950;5,02706700
-7,37874950;4,65428200
-7,37374950;5,21284400
-7,36874950;5,21284400
-7,36374950;4,65428200
-7,35874950;5,21284400
-7,35374950;5,39923700
-7,34874950;4,65428200
-7,34374950;5,02706700
-7,33874950;5,02706700
-7,33374950;5,77140700
-7,32874950;4,84067400
-7,32374950;5,77140700
-7,31874950;5,77140700
-7,31374950;5,77140700
-7,30874950;5,02706700
-7,30374950;5,58562900
-7,29874950;5,95780000
-7,29374950;5,58562900
-7,28874950;5,77140700
-7,28374950;5,21284400
-7,27874950;5,58562900
-7,27374950;5,95780000
-7,26874950;6,32997000
-7,26374950;5,58562900
-7,25874950;6,51636300
-7,25374950;6,14419300
-7,24874950;7,44709600
-7,24374950;5,21284400
-7,23874950;5,95780000
-7,23374950;6,51636300
-7,22874950;6,32997000
-7,22374950;6,88853300
-7,21874950;5,95780000
-7,21374950;6,32997000
-7,20874950;6,70275500
-7,20374950;7,07492600
-7,19874950;6,32997000
-7,19374950;6,51636300
-7,18874950;7,44709600
-7,18374950;7,07492600
-7,17874950;6,14419300
-7,17374950;7,07492600
-7,16874950;6,70275500
-7,16374950;7,07492600
-7,15874950;6,70275500
-7,15374950;7,63348900
-7,14874950;6,88853300
-7,14374950;7,44709600
-7,13874950;7,44709600
-7,13374950;7,63348900
-7,12874950;6,88853300
-7,12374950;8,19205200
-7,11874950;7,07492600
-7,11374950;7,26131900
-7,10874950;7,63348900
-7,10374950;7,63348900
-7,09874950;7,63348900
-7,09374950;7,63348900
-7,08874950;8,00565900
-7,08374950;7,07492600
-7,07874950;7,63348900
-7,07374950;7,44709600
-7,06874950;7,63348900
-7,06374951;8,00565900
-7,05874951;7,07492600
-7,05374951;7,44709600
-7,04874951;7,44709600
-7,04374951;7,07492600
-7,03874951;6,88853300
-7,03374951;7,07492600
-7,02874951;7,07492600
-7,02374951;6,51636300
-7,01874951;5,77140700
-7,01374951;6,14419300
-7,00874951;5,77140700
-7,00374951;6,14419300
-6,99874951;4,84067400
-6,99374951;5,21284400
-6,98874951;4,84067400
-6,98374951;5,39923700
-6,97874951;5,21284400
-6,97374951;4,28211100
-6,96874951;3,90994000
-6,96374951;4,28211100
-6,95874951;3,72354800
-6,95374951;3,16498500
-6,94874951;3,35137800
-6,94374951;2,23425200
-6,93874951;2,97859200
-6,93374951;3,16498500
-6,92874951;2,97859200
-6,92374951;2,42002900
-6,91874951;1,86146600
-6,91374951;3,53715500
-6,90874951;2,04785900
-6,90374951;2,42002900
-6,89874951;2,04785900
-6,89374951;1,48929600
-6,88874951;1,48929600
-6,88374951;1,48929600
-6,87874951;1,67568900
-6,87374951;1,30290300
-6,86874951;1,48929600
-6,86374951;1,11712600
-6,85874951;0,93073320
-6,85374951;1,86146600
-6,84874951;1,30290300
-6,84374951;1,86146600
-6,83874951;1,48929600
-6,83374951;1,11712600
-6,82874951;1,48929600
-6,82374951;1,11712600
-6,81874951;1,11712600
-6,81374951;2,04785900
-6,80874951;1,86146600
-6,80374951;1,48929600
-6,79874951;1,48929600
-6,79374951;0,74434050
-6,78874951;1,86146600
-6,78374951;1,86146600
-6,77874951;1,67568900
-6,77374951;1,11712600
-6,76874951;1,11712600
-6,76374951;1,48929600
-6,75874951;0,93073320
-6,75374951;1,48929600
-6,74874951;1,86146600
-6,74374951;1,30290300
-6,73874951;1,67568900
-6,73374951;1,11712600
-6,72874951;1,48929600
-6,72374951;0,93073320
-6,71874951;1,48929600
-6,71374951;0,74434050
-6,70874951;1,86146600
-6,70374951;2,04785900
-6,69874951;0,55856290
-6,69374951;0,55856290
-6,68874951;1,30290300
-6,68374951;0,93073320
-6,67874951;0,55856290
-6,67374951;1,11712600
-6,66874951;1,30290300
-6,66374952;1,48929600
-6,65874952;0,93073320
-6,65374952;0,93073320
-6,64874952;1,11712600
-6,64374952;1,11712600
-6,63874952;1,11712600
-6,63374952;0,93073320
-6,62874952;0,55856290
-6,62374952;0,93073320
-6,61874952;1,11712600
-6,61374952;0,55856290
-6,60874952;1,30290300
-6,60374952;1,11712600
-6,59874952;0,18577760
-6,59374952;1,11712600
-6,58874952;1,11712600
-6,58374952;0,37217020
-6,57874952;1,11712600
-6,57374952;0,37217020
-6,56874952;0,18577760
-6,56374952;1,11712600
-6,55874952;0,74434050
-6,55374952;0,74434050
-6,54874952;0,37217020
-6,54374952;0,93073320
-6,53874952;0,37217020
-6,53374952;0,93073320
-6,52874952;0,93073320
-6,52374952;0,55856290
-6,51874952;0,55856290
-6,51374952;-0,55856290
-6,50874952;0,18577760
-6,50374952;0,93073320
-6,49874952;0,00000000
-6,49374952;0,18577760
-6,48874952;0,18577760
-6,48374952;0,37217020
-6,47874952;-0,37217020
-6,47374952;-0,93073320
-6,46874952;-0,18577760
-6,46374952;-0,37217020
-6,45874952;0,18577760
-6,45374952;-0,93073320
-6,44874952;-0,93073320
-6,44374952;-1,11712600
-6,43874952;-0,37217020
-6,43374952;-0,93073320
-6,42874952;-0,18577760
-6,42374952;-0,18577760
-6,41874952;0,00000000
-6,41374952;-0,55856290
-6,40874952;-0,93073320
-6,40374952;-0,18577760
-6,39874952;0,18577760
-6,39374952;-0,18577760
-6,38874952;-0,74434050
-6,38374952;-1,11712600
-6,37874952;-0,55856290
-6,37374952;-0,55856290
-6,36874952;-0,74434050
-6,36374952;0,18577760
-6,35874952;0,00000000
-6,35374952;0,00000000
-6,34874952;-0,74434050
-6,34374952;-0,18577760
-6,33874952;-0,37217020
-6,33374952;0,00000000
-6,32874952;-0,74434050
-6,32374952;-0,74434050
-6,31874952;-0,37217020
-6,31374952;-0,37217020
-6,30874952;-0,74434050
-6,30374952;-1,11712600
-6,29874952;0,18577760
-6,29374952;-0,74434050
-6,28874952;-1,48929600
-6,28374952;-0,74434050
-6,27874952;0,18577760
-6,27374952;-0,55856290
-6,26874953;-0,37217020
-6,26374953;-1,11712600
-6,25874953;-1,30290300
-6,25374953;-1,11712600
-6,24874953;-1,30290300
-6,24374953;-0,93073320
-6,23874953;0,00000000
-6,23374953;-1,11712600
-6,22874953;-0,93073320
-6,22374953;-0,74434050
-6,21874953;-1,11712600
-6,21374953;-0,37217020
-6,20874953;-0,74434050
-6,20374953;-1,48929600
-6,19874953;-1,11712600
-6,19374953;-0,93073320
-6,18874953;-0,93073320
-6,18374953;-1,11712600
-6,17874953;-1,30290300
-6,17374953;-0,74434050
-6,16874953;-1,30290300
-6,16374953;-1,30290300
-6,15874953;-1,11712600
-6,15374953;-1,67568900
-6,14874953;-1,11712600
-6,14374953;-1,11712600
-6,13874953;-1,11712600
-6,13374953;-1,30290300
-6,12874953;-0,93073320
-6,12374953;-1,11712600
-6,11874953;-0,55856290
-6,11374953;-0,37217020
-6,10874953;-0,74434050
-6,10374953;-0,18577760
-6,09874953;0,18577760
-6,09374953;0,18577760
-6,08874953;-0,37217020
-6,08374953;0,18577760
-6,07874953;1,11712600
-6,07374953;0,55856290
-6,06874953;0,74434050
-6,06374953;0,93073320
-6,05874953;1,48929600
-6,05374953;1,30290300
-6,04874953;1,48929600
-6,04374953;1,11712600
-6,03874953;2,23425200
-6,03374953;1,86146600
-6,02874953;2,42002900
-6,02374953;1,11712600
-6,01874953;2,04785900
-6,01374953;2,23425200
-6,00874953;2,42002900
-6,00374953;2,04785900
-5,99874953;2,42002900
-5,99374953;2,97859200
-5,98874953;2,79281500
-5,98374953;2,79281500
-5,97874953;3,16498500
-5,97374953;2,97859200
-5,96874953;2,60642200
-5,96374953;2,79281500
-5,95874953;3,72354800
-5,95374953;3,35137800
-5,94874953;3,53715500
-5,94374953;3,16498500
-5,93874953;3,53715500
-5,93374953;4,28211100
-5,92874953;4,46850300
-5,92374953;4,28211100
-5,91874953;4,28211100
-5,91374953;4,65428200
-5,90874953;4,28211100
-5,90374953;3,53715500
-5,89874953;3,90994000
-5,89374953;4,46850300
-5,88874953;4,09571800
-5,88374953;3,72354800
-5,87874953;4,84067400
-5,87374954;5,02706700
-5,86874954;4,65428200
-5,86374954;3,90994000
-5,85874954;5,02706700
-5,85374954;4,46850300
-5,84874954;4,09571800
-5,84374954;4,84067400
-5,83874954;4,84067400
-5,83374954;4,65428200
-5,82874954;4,65428200
-5,82374954;4,28211100
-5,81874954;5,21284400
-5,81374954;4,84067400
-5,80874954;5,58562900
-5,80374954;4,46850300
-5,79874954;5,02706700
-5,79374954;4,84067400
-5,78874954;4,28211100
-5,78374954;4,09571800
-5,77874954;4,65428200
-5,77374954;4,65428200
-5,76874954;4,28211100
-5,76374954;4,28211100
-5,75874954;3,90994000
-5,75374954;4,84067400
-5,74874954;4,84067400
-5,74374954;4,46850300
-5,73874954;4,46850300
-5,73374954;4,65428200
-5,72874954;4,28211100
-5,72374954;4,28211100
-5,71874954;4,84067400
-5,71374954;4,28211100
-5,70874954;4,28211100
-5,70374954;4,65428200
-5,69874954;4,46850300
-5,69374954;4,84067400
-5,68874954;4,84067400
-5,68374954;4,46850300
-5,67874954;4,65428200
-5,67374954;4,84067400
-5,66874954;4,28211100
-5,66374954;4,46850300
-5,65874954;4,65428200
-5,65374954;4,84067400
-5,64874954;5,02706700
-5,64374954;5,02706700
-5,63874954;5,95780000
-5,63374954;5,58562900
-5,62874954;5,58562900
-5,62374954;5,58562900
-5,61874954;5,58562900
-5,61374954;6,14419300
-5,60874954;5,58562900
-5,60374954;4,84067400
-5,59874954;5,77140700
-5,59374954;5,21284400
-5,58874954;5,21284400
-5,58374954;5,58562900
-5,57874954;5,77140700
-5,57374954;6,51636300
-5,56874954;5,58562900
-5,56374954;5,77140700
-5,55874954;6,14419300
-5,55374954;5,95780000
-5,54874954;6,70275500
-5,54374954;5,95780000
-5,53874954;6,51636300
-5,53374954;7,07492600
-5,52874954;6,70275500
-5,52374954;6,51636300
-5,51874954;7,07492600
-5,51374954;7,63348900
-5,50874954;7,07492600
-5,50374954;6,70275500
-5,49874954;7,26131900
-5,49374954;7,63348900
-5,48874954;7,26131900
-5,48374954;7,63348900
-5,47874955;7,63348900
-5,47374955;6,70275500
-5,46874955;7,44709600
-5,46374955;7,07492600
-5,45874955;7,07492600
-5,45374955;6,88853300
-5,44874955;7,26131900
-5,44374955;7,07492600
-5,43874955;6,88853300
-5,43374955;6,51636300
-5,42874955;7,81988100
-5,42374955;7,07492600
-5,41874955;7,07492600
-5,41374955;7,63348900
-5,40874955;7,26131900
-5,40374955;7,07492600
-5,39874955;7,26131900
-5,39374955;7,44709600
-5,38874955;7,44709600
-5,38374955;6,70275500
-5,37874955;6,70275500
-5,37374955;6,88853300
-5,36874955;7,07492600
-5,36374955;7,44709600
-5,35874955;7,26131900
-5,35374955;7,26131900
-5,34874955;7,44709600
-5,34374955;6,70275500
-5,33874955;7,26131900
-5,33374955;6,88853300
-5,32874955;7,63348900
-5,32374955;7,07492600
-5,31874955;7,07492600
-5,31374955;7,63348900
-5,30874955;7,07492600
-5,30374955;6,51636300
-5,29874955;6,88853300
-5,29374955;6,88853300
-5,28874955;7,07492600
-5,28374955;6,70275500
-5,27874955;7,26131900
-5,27374955;7,44709600
-5,26874955;7,07492600
-5,26374955;6,51636300
-5,25874955;6,32997000
-5,25374955;6,70275500
-5,24874955;7,07492600
-5,24374955;6,32997000
-5,23874955;6,70275500
-5,23374955;6,88853300
-5,22874955;7,63348900
-5,22374955;6,32997000
-5,21874955;6,70275500
-5,21374955;6,70275500
-5,20874955;5,95780000
-5,20374955;6,14419300
-5,19874955;5,77140700
-5,19374955;6,32997000
-5,18874955;6,51636300
-5,18374955;5,95780000
-5,17874955;6,51636300
-5,17374955;6,32997000
-5,16874955;6,32997000
-5,16374955;6,51636300
-5,15874955;5,95780000
-5,15374955;6,51636300
-5,14874955;6,70275500
-5,14374955;5,39923700
-5,13874955;5,77140700
-5,13374955;5,58562900
-5,12874955;6,14419300
-5,12374955;5,95780000
-5,11874955;6,14419300
-5,11374955;5,21284400
-5,10874955;5,95780000
-5,10374955;5,02706700
-5,09874955;5,21284400
-5,09374955;5,77140700
-5,08874955;5,77140700
-5,08374956;5,77140700
-5,07874956;5,21284400
-5,07374956;5,39923700
-5,06874956;5,77140700
-5,06374956;5,58562900
-5,05874956;5,02706700
-5,05374956;5,39923700
-5,04874956;5,77140700
-5,04374956;4,46850300
-5,03874956;4,65428200
-5,03374956;4,84067400
-5,02874956;5,21284400
-5,02374956;5,77140700
-5,01874956;5,39923700
-5,01374956;4,28211100
-5,00874956;5,21284400
-5,00374956;5,21284400
-4,99874956;4,09571800
-4,99374956;4,65428200
-4,98874956;4,28211100
-4,98374956;4,84067400
-4,97874956;4,09571800
-4,97374956;4,65428200
-4,96874956;4,84067400
-4,96374956;3,72354800
-4,95874956;4,09571800
-4,95374956;4,46850300
-4,94874956;3,72354800
-4,94374956;3,90994000
-4,93874956;4,28211100
