Zeit;Kanal A
(ms);(mV)

-10,17999943;-0,37217020
-10,17499943;-0,74434050
-10,16999943;0,00000000
-10,16499943;0,00000000
-10,15999943;-0,37217020
-10,15499943;-0,18577760
-10,14999943;-0,18577760
-10,14499943;-0,37217020
-10,13999943;-0,18577760
-10,13499943;-0,74434050
-10,12999943;-0,37217020
-10,12499943;-0,93073320
-10,11999943;-0,74434050
-10,11499943;-0,37217020
-10,10999943;0,00000000
-10,10499943;-0,55856290
-10,09999943;-0,74434050
-10,09499943;-0,37217020
-10,08999943;-1,11712600
-10,08499943;-0,74434050
-10,07999943;-0,37217020
-10,07499943;-1,11712600
-10,06999943;-0,55856290
-10,06499943;-1,30290300
-10,05999943;-0,93073320
-10,05499943;0,37217020
-10,04999943;0,18577760
-10,04499943;-0,93073320
-10,03999943;-0,37217020
-10,03499943;-0,74434050
-10,02999943;-0,74434050
-10,02499943;-0,55856290
-10,01999943;-0,74434050
-10,01499943;-0,74434050
-10,00999943;-0,93073320
-10,00499943;-0,55856290
-9,99999943;-0,74434050
-9,99499943;-1,11712600
-9,98999943;-1,11712600
-9,98499943;0,00000000
-9,97999943;-0,74434050
-9,97499943;-0,74434050
-9,96999943;-1,67568900
-9,96499943;-0,55856290
-9,95999943;-1,11712600
-9,95499943;-0,74434050
-9,94999943;-1,30290300
-9,94499943;-0,93073320
-9,93999943;-1,67568900
-9,93499943;-0,74434050
-9,92999943;-0,93073320
-9,92499943;-1,67568900
-9,91999943;-1,11712600
-9,91499943;-0,93073320
-9,90999943;-1,30290300
-9,90499943;-1,30290300
-9,89999943;-1,30290300
-9,89499943;-1,30290300
-9,88999943;-1,30290300
-9,88499943;-0,93073320
-9,87999943;-0,74434050
-9,87499943;-0,74434050
-9,86999943;-0,74434050
-9,86499943;-1,67568900
-9,85999943;-1,11712600
-9,85499943;-1,11712600
-9,84999943;-1,30290300
-9,84499943;-1,30290300
-9,83999943;-0,55856290
-9,83499944;-1,30290300
-9,82999944;-1,11712600
-9,82499944;-1,30290300
-9,81999944;-2,04785900
-9,81499944;-1,11712600
-9,80999944;-1,30290300
-9,80499944;-1,86146600
-9,79999944;-1,67568900
-9,79499944;-1,67568900
-9,78999944;-2,04785900
-9,78499944;-2,23425200
-9,77999944;-0,93073320
-9,77499944;-1,30290300
-9,76999944;-2,04785900
-9,76499944;-2,23425200
-9,75999944;-1,30290300
-9,75499944;-2,60642200
-9,74999944;-1,67568900
-9,74499944;-2,60642200
-9,73999944;-2,04785900
-9,73499944;-2,04785900
-9,72999944;-2,23425200
-9,72499944;-2,04785900
-9,71999944;-1,67568900
-9,71499944;-1,30290300
-9,70999944;-1,86146600
-9,70499944;-2,04785900
-9,69999944;-2,23425200
-9,69499944;-1,67568900
-9,68999944;-1,86146600
-9,68499944;-2,42002900
-9,67999944;-2,23425200
-9,67499944;-1,48929600
-9,66999944;-2,42002900
-9,66499944;-2,97859200
-9,65999944;-2,60642200
-9,65499944;-2,42002900
-9,64999944;-2,42002900
-9,64499944;-3,16498500
-9,63999944;-2,79281500
-9,63499944;-2,42002900
-9,62999944;-2,04785900
-9,62499944;-2,97859200
-9,61999944;-2,60642200
-9,61499944;-3,16498500
-9,60999944;-3,53715500
-9,60499944;-3,16498500
-9,59999944;-2,97859200
-9,59499944;-2,60642200
-9,58999944;-2,97859200
-9,58499944;-3,35137800
-9,57999944;-3,35137800
-9,57499944;-2,60642200
-9,56999944;-3,53715500
-9,56499944;-2,42002900
-9,55999944;-3,35137800
-9,55499944;-3,16498500
-9,54999944;-2,60642200
-9,54499944;-2,23425200
-9,53999944;-2,97859200
-9,53499944;-2,97859200
-9,52999944;-3,16498500
-9,52499944;-2,79281500
-9,51999944;-3,16498500
-9,51499944;-2,42002900
-9,50999944;-2,79281500
-9,50499944;-2,97859200
-9,49999944;-4,46850300
-9,49499944;-2,97859200
-9,48999944;-3,16498500
-9,48499944;-3,35137800
-9,47999944;-3,72354800
-9,47499944;-3,53715500
-9,46999944;-3,16498500
-9,46499944;-3,53715500
-9,45999944;-4,09571800
-9,45499944;-3,35137800
-9,44999944;-3,53715500
-9,44499944;-3,90994000
-9,43999945;-3,53715500
-9,43499945;-4,09571800
-9,42999945;-3,90994000
-9,42499945;-3,72354800
-9,41999945;-4,46850300
-9,41499945;-4,46850300
-9,40999945;-3,53715500
-9,40499945;-4,65428200
-9,39999945;-4,65428200
-9,39499945;-4,09571800
-9,38999945;-4,09571800
-9,38499945;-4,09571800
-9,37999945;-4,46850300
-9,37499945;-5,02706700
-9,36999945;-3,53715500
-9,36499945;-5,39923700
-9,35999945;-5,02706700
-9,35499945;-4,84067400
-9,34999945;-5,21284400
-9,34499945;-4,46850300
-9,33999945;-4,84067400
-9,33499945;-5,21284400
-9,32999945;-4,09571800
-9,32499945;-5,58562900
-9,31999945;-4,84067400
-9,31499945;-5,02706700
-9,30999945;-6,32997000
-9,30499945;-5,21284400
-9,29999945;-4,46850300
-9,29499945;-4,84067400
-9,28999945;-4,84067400
-9,28499945;-5,39923700
-9,27999945;-5,95780000
-9,27499945;-5,95780000
-9,26999945;-5,95780000
-9,26499945;-6,32997000
-9,25999945;-5,77140700
-9,25499945;-4,84067400
-9,24999945;-5,77140700
-9,24499945;-5,21284400
-9,23999945;-5,02706700
-9,23499945;-5,77140700
-9,22999945;-5,02706700
-9,22499945;-5,39923700
-9,21999945;-5,21284400
-9,21499945;-5,95780000
-9,20999945;-5,95780000
-9,20499945;-6,70275500
-9,19999945;-6,70275500
-9,19499945;-5,77140700
-9,18999945;-5,02706700
-9,18499945;-5,77140700
-9,17999945;-6,32997000
-9,17499945;-6,14419300
-9,16999945;-5,95780000
-9,16499945;-6,32997000
-9,15999945;-5,95780000
-9,15499945;-5,95780000
-9,14999945;-5,77140700
-9,14499945;-6,70275500
-9,13999945;-5,95780000
-9,13499945;-5,77140700
-9,12999945;-6,32997000
-9,12499945;-5,77140700
-9,11999945;-6,51636300
-9,11499945;-6,32997000
-9,10999945;-5,95780000
-9,10499945;-5,77140700
-9,09999945;-6,32997000
-9,09499945;-6,70275500
-9,08999945;-6,70275500
-9,08499945;-6,88853300
-9,07999945;-6,70275500
-9,07499945;-6,32997000
-9,06999945;-6,32997000
-9,06499945;-7,26131900
-9,05999945;-6,32997000
-9,05499945;-6,70275500
-9,04999945;-6,70275500
-9,04499945;-7,26131900
-9,03999946;-6,88853300
-9,03499946;-6,70275500
-9,02999946;-6,14419300
-9,02499946;-7,26131900
-9,01999946;-6,88853300
-9,01499946;-6,32997000
-9,00999946;-7,81988100
-9,00499946;-6,88853300
-8,99999946;-7,63348900
-8,99499946;-7,26131900
-8,98999946;-6,51636300
-8,98499946;-7,26131900
-8,97999946;-7,63348900
-8,97499946;-8,19205200
-8,96999946;-7,81988100
-8,96499946;-6,32997000
-8,95999946;-7,26131900
-8,95499946;-7,81988100
-8,94999946;-6,70275500
-8,94499946;-7,63348900
-8,93999946;-7,26131900
-8,93499946;-7,81988100
-8,92999946;-7,81988100
-8,92499946;-7,07492600
-8,91999946;-7,81988100
-8,91499946;-7,63348900
-8,90999946;-7,81988100
-8,90499946;-7,26131900
-8,89999946;-8,19205200
-8,89499946;-7,63348900
-8,88999946;-8,00565900
-8,88499946;-7,81988100
-8,87999946;-7,63348900
-8,87499946;-7,63348900
-8,86999946;-8,75061500
-8,86499946;-8,75061500
-8,85999946;-8,19205200
-8,85499946;-8,56422200
-8,84999946;-7,63348900
-8,84499946;-7,63348900
-8,83999946;-8,56422200
-8,83499946;-8,93700700
-8,82999946;-8,56422200
-8,82499946;-8,93700700
-8,81999946;-8,93700700
-8,81499946;-9,49557100
-8,80999946;-9,86774200
-8,80499946;-9,30917700
-8,79999946;-9,68134800
-8,79499946;-9,12278500
-8,78999946;-9,30917700
-8,78499946;-9,12278500
-8,77999946;-9,12278500
-8,77499946;-9,68134800
-8,76999946;-8,56422200
-8,76499946;-9,12278500
-8,75999946;-9,12278500
-8,75499946;-9,12278500
-8,74999946;-9,49557100
-8,74499946;-9,30917700
-8,73999946;-9,12278500
-8,73499946;-9,49557100
-8,72999946;-9,86774200
-8,72499946;-8,56422200
-8,71999946;-9,68134800
-8,71499946;-9,12278500
-8,70999946;-9,86774200
-8,70499946;-9,49557100
-8,69999946;-10,05413000
-8,69499946;-9,86774200
-8,68999946;-8,75061500
-8,68499946;-9,12278500
-8,67999946;-10,42630000
-8,67499946;-10,42630000
-8,66999946;-10,61270000
-8,66499946;-10,42630000
-8,65999946;-10,23991000
-8,65499946;-10,42630000
-8,64999946;-10,61270000
-8,64499947;-10,98487000
-8,63999947;-10,98487000
-8,63499947;-10,61270000
-8,62999947;-10,42630000
-8,62499947;-10,23991000
-8,61999947;-10,61270000
-8,61499947;-10,79847000
-8,60999947;-10,98487000
-8,60499947;-10,42630000
-8,59999947;-10,42630000
-8,59499947;-10,98487000
-8,58999947;-11,17126000
-8,58499947;-10,42630000
-8,57999947;-10,98487000
-8,57499947;-11,17126000
-8,56999947;-10,98487000
-8,56499947;-11,91621000
-8,55999947;-11,35704000
-8,55499947;-10,98487000
-8,54999947;-11,17126000
-8,54499947;-10,98487000
-8,53999947;-11,91621000
-8,53499947;-11,17126000
-8,52999947;-11,35704000
-8,52499947;-11,72982000
-8,51999947;-10,61270000
-8,51499947;-10,61270000
-8,50999947;-10,79847000
-8,50499947;-10,61270000
-8,49999947;-10,98487000
-8,49499947;-10,98487000
-8,48999947;-11,54343000
-8,48499947;-11,35704000
-8,47999947;-11,35704000
-8,47499947;-10,61270000
-8,46999947;-10,42630000
-8,46499947;-10,61270000
-8,45999947;-10,98487000
-8,45499947;-10,98487000
-8,44999947;-10,23991000
-8,44499947;-10,79847000
-8,43999947;-10,61270000
-8,43499947;-10,05413000
-8,42999947;-10,98487000
-8,42499947;-10,23991000
-8,41999947;-10,05413000
-8,41499947;-10,61270000
-8,40999947;-10,79847000
-8,40499947;-11,35704000
-8,39999947;-10,42630000
-8,39499947;-10,98487000
-8,38999947;-10,42630000
-8,38499947;-9,68134800
-8,37999947;-10,23991000
-8,37499947;-10,05413000
-8,36999947;-9,86774200
-8,36499947;-10,05413000
-8,35999947;-9,49557100
-8,35499947;-9,68134800
-8,34999947;-9,86774200
-8,34499947;-9,68134800
-8,33999947;-8,93700700
-8,33499947;-9,12278500
-8,32999947;-9,68134800
-8,32499947;-9,30917700
-8,31999947;-8,37844500
-8,31499947;-8,75061500
-8,30999947;-8,56422200
-8,30499947;-8,56422200
-8,29999947;-8,93700700
-8,29499947;-8,93700700
-8,28999947;-8,75061500
-8,28499947;-8,75061500
-8,27999947;-8,56422200
-8,27499947;-8,37844500
-8,26999947;-9,86774200
-8,26499947;-8,56422200
-8,25999947;-8,56422200
-8,25499947;-8,00565900
-8,24999948;-8,19205200
-8,24499948;-8,37844500
-8,23999948;-8,37844500
-8,23499948;-8,56422200
-8,22999948;-8,56422200
-8,22499948;-8,75061500
-8,21999948;-7,81988100
-8,21499948;-9,12278500
-8,20999948;-8,19205200
-8,20499948;-8,19205200
-8,19999948;-7,63348900
-8,19499948;-8,56422200
-8,18999948;-8,56422200
-8,18499948;-7,44709600
-8,17999948;-8,19205200
-8,17499948;-8,37844500
-8,16999948;-7,26131900
-8,16499948;-7,63348900
-8,15999948;-7,63348900
-8,15499948;-7,81988100
-8,14999948;-7,81988100
-8,14499948;-8,00565900
-8,13999948;-7,81988100
-8,13499948;-7,07492600
-8,12999948;-7,63348900
-8,12499948;-8,00565900
-8,11999948;-8,19205200
-8,11499948;-6,88853300
-8,10999948;-7,26131900
-8,10499948;-7,63348900
-8,09999948;-7,44709600
-8,09499948;-6,70275500
-8,08999948;-7,26131900
-8,08499948;-6,51636300
-8,07999948;-6,70275500
-8,07499948;-5,77140700
-8,06999948;-6,88853300
-8,06499948;-6,88853300
-8,05999948;-6,14419300
-8,05499948;-6,88853300
-8,04999948;-6,32997000
-8,04499948;-5,95780000
-8,03999948;-6,14419300
-8,03499948;-6,14419300
-8,02999948;-6,32997000
-8,02499948;-5,58562900
-8,01999948;-5,77140700
-8,01499948;-5,77140700
-8,00999948;-5,39923700
-8,00499948;-5,39923700
-7,99999948;-5,39923700
-7,99499948;-5,02706700
-7,98999948;-4,84067400
-7,98499948;-5,21284400
-7,97999948;-4,84067400
-7,97499948;-4,46850300
-7,96999948;-4,28211100
-7,96499948;-4,46850300
-7,95999948;-4,84067400
-7,95499948;-3,90994000
-7,94999948;-5,02706700
-7,94499948;-4,46850300
-7,93999948;-4,65428200
-7,93499948;-4,28211100
-7,92999948;-4,46850300
-7,92499948;-3,90994000
-7,91999948;-4,28211100
-7,91499948;-3,16498500
-7,90999948;-4,09571800
-7,90499948;-3,16498500
-7,89999948;-3,16498500
-7,89499948;-3,53715500
-7,88999948;-2,97859200
-7,88499948;-3,35137800
-7,87999948;-4,09571800
-7,87499948;-3,53715500
-7,86999948;-3,35137800
-7,86499948;-3,16498500
-7,85999948;-2,97859200
-7,85499949;-2,23425200
-7,84999949;-3,16498500
-7,84499949;-2,60642200
-7,83999949;-3,53715500
-7,83499949;-2,97859200
-7,82999949;-2,79281500
-7,82499949;-3,16498500
-7,81999949;-3,16498500
-7,81499949;-2,60642200
-7,80999949;-2,79281500
-7,80499949;-3,16498500
-7,79999949;-3,53715500
-7,79499949;-2,04785900
-7,78999949;-3,16498500
-7,78499949;-2,23425200
-7,77999949;-2,60642200
-7,77499949;-2,42002900
-7,76999949;-2,60642200
-7,76499949;-2,79281500
-7,75999949;-2,23425200
-7,75499949;-0,74434050
-7,74999949;-1,67568900
-7,74499949;-1,30290300
-7,73999949;-1,67568900
-7,73499949;-1,30290300
-7,72999949;-1,67568900
-7,72499949;-2,60642200
-7,71999949;-1,67568900
-7,71499949;-0,93073320
-7,70999949;-0,74434050
-7,70499949;-0,74434050
-7,69999949;0,74434050
-7,69499949;0,18577760
-7,68999949;1,11712600
-7,68499949;0,18577760
-7,67999949;-0,18577760
-7,67499949;0,18577760
-7,66999949;0,37217020
-7,66499949;0,18577760
-7,65999949;0,00000000
-7,65499949;0,93073320
-7,64999949;0,55856290
-7,64499949;0,55856290
-7,63999949;1,11712600
-7,63499949;1,67568900
-7,62999949;1,67568900
-7,62499949;1,86146600
-7,61999949;1,86146600
-7,61499949;2,04785900
-7,60999949;2,04785900
-7,60499949;1,86146600
-7,59999949;3,35137800
-7,59499949;2,79281500
-7,58999949;2,60642200
-7,58499949;2,42002900
-7,57999949;2,23425200
-7,57499949;2,79281500
-7,56999949;2,42002900
-7,56499949;2,79281500
-7,55999949;2,79281500
-7,55499949;2,79281500
-7,54999949;2,97859200
-7,54499949;2,42002900
-7,53999949;2,23425200
-7,53499949;3,72354800
-7,52999949;2,79281500
-7,52499949;3,16498500
-7,51999949;3,35137800
-7,51499949;3,16498500
-7,50999949;3,90994000
-7,50499949;3,35137800
-7,49999949;3,90994000
-7,49499949;3,16498500
-7,48999949;3,35137800
-7,48499949;3,72354800
-7,47999949;3,53715500
-7,47499949;3,53715500
-7,46999949;3,90994000
-7,46499949;2,97859200
-7,45999950;3,90994000
-7,45499950;3,72354800
-7,44999950;4,28211100
-7,44499950;3,90994000
-7,43999950;3,90994000
-7,43499950;3,72354800
-7,42999950;4,28211100
-7,42499950;4,28211100
-7,41999950;3,90994000
-7,41499950;4,09571800
-7,40999950;3,90994000
-7,40499950;4,84067400
-7,39999950;5,02706700
-7,39499950;4,65428200
-7,38999950;4,28211100
-7,38499950;4,84067400
-7,37999950;5,21284400
-7,37499950;5,39923700
-7,36999950;4,65428200
-7,36499950;5,39923700
-7,35999950;4,84067400
-7,35499950;4,46850300
-7,34999950;5,77140700
-7,34499950;5,77140700
-7,33999950;5,58562900
-7,33499950;5,77140700
-7,32999950;4,84067400
-7,32499950;5,58562900
-7,31999950;5,58562900
-7,31499950;5,95780000
-7,30999950;6,14419300
-7,30499950;6,14419300
-7,29999950;5,77140700
-7,29499950;6,70275500
-7,28999950;6,51636300
-7,28499950;6,51636300
-7,27999950;6,51636300
-7,27499950;6,32997000
-7,26999950;5,95780000
-7,26499950;7,07492600
-7,25999950;6,32997000
-7,25499950;6,51636300
-7,24999950;7,07492600
-7,24499950;6,70275500
-7,23999950;6,70275500
-7,23499950;6,14419300
-7,22999950;7,07492600
-7,22499950;6,70275500
-7,21999950;6,88853300
-7,21499950;6,51636300
-7,20999950;6,88853300
-7,20499950;6,51636300
-7,19999950;7,07492600
-7,19499950;6,70275500
-7,18999950;6,51636300
-7,18499950;6,70275500
-7,17999950;7,07492600
-7,17499950;6,51636300
-7,16999950;6,32997000
-7,16499950;6,51636300
-7,15999950;6,51636300
-7,15499950;6,70275500
-7,14999950;6,70275500
-7,14499950;6,51636300
-7,13999950;6,14419300
-7,13499950;6,51636300
-7,12999950;6,32997000
-7,12499950;6,70275500
-7,11999950;5,77140700
-7,11499950;6,14419300
-7,10999950;6,70275500
-7,10499950;6,32997000
-7,09999950;6,14419300
-7,09499950;6,32997000
-7,08999950;6,32997000
-7,08499950;5,58562900
-7,07999950;6,14419300
-7,07499950;6,51636300
-7,06999950;6,14419300
-7,06499951;5,21284400
-7,05999951;6,14419300
-7,05499951;5,77140700
-7,04999951;6,14419300
-7,04499951;6,51636300
-7,03999951;5,95780000
-7,03499951;5,77140700
-7,02999951;5,77140700
-7,02499951;6,51636300
-7,01999951;5,77140700
-7,01499951;6,32997000
-7,00999951;6,14419300
-7,00499951;6,14419300
-6,99999951;6,51636300
-6,99499951;6,32997000
-6,98999951;5,95780000
-6,98499951;6,32997000
-6,97999951;5,77140700
-6,97499951;5,95780000
-6,96999951;6,70275500
-6,96499951;5,95780000
-6,95999951;6,70275500
-6,95499951;6,51636300
-6,94999951;6,70275500
-6,94499951;6,51636300
-6,93999951;6,14419300
-6,93499951;6,14419300
-6,92999951;6,51636300
-6,92499951;6,51636300
-6,91999951;6,88853300
-6,91499951;6,32997000
-6,90999951;6,32997000
-6,90499951;6,14419300
-6,89999951;6,51636300
-6,89499951;5,77140700
-6,88999951;6,70275500
-6,88499951;6,32997000
-6,87999951;6,32997000
-6,87499951;5,77140700
-6,86999951;6,51636300
-6,86499951;5,95780000
-6,85999951;6,70275500
-6,85499951;6,32997000
-6,84999951;6,32997000
-6,84499951;6,70275500
-6,83999951;6,51636300
-6,83499951;5,77140700
-6,82999951;6,88853300
-6,82499951;7,07492600
-6,81999951;6,32997000
-6,81499951;6,14419300
-6,80999951;5,77140700
-6,80499951;6,51636300
-6,79999951;6,32997000
-6,79499951;6,14419300
-6,78999951;5,95780000
-6,78499951;5,77140700
-6,77999951;5,77140700
-6,77499951;5,77140700
-6,76999951;5,58562900
-6,76499951;6,14419300
-6,75999951;5,58562900
-6,75499951;5,58562900
-6,74999951;5,02706700
-6,74499951;5,21284400
-6,73999951;5,39923700
-6,73499951;5,21284400
-6,72999951;5,21284400
-6,72499951;5,77140700
-6,71999951;5,39923700
-6,71499951;5,39923700
-6,70999951;5,21284400
-6,70499951;5,21284400
-6,69999951;5,58562900
-6,69499951;5,02706700
-6,68999951;4,65428200
-6,68499951;5,21284400
-6,67999951;5,02706700
-6,67499951;4,84067400
-6,66999951;4,65428200
-6,66499952;4,84067400
-6,65999952;5,02706700
-6,65499952;5,21284400
-6,64999952;4,84067400
-6,64499952;4,46850300
-6,63999952;5,02706700
-6,63499952;4,84067400
-6,62999952;4,28211100
-6,62499952;4,46850300
-6,61999952;4,65428200
-6,61499952;4,65428200
-6,60999952;3,90994000
-6,60499952;5,21284400
-6,59999952;4,65428200
-6,59499952;4,28211100
-6,58999952;4,28211100
-6,58499952;4,84067400
-6,57999952;3,90994000
-6,57499952;4,09571800
-6,56999952;3,90994000
-6,56499952;4,65428200
-6,55999952;4,65428200
-6,55499952;4,84067400
-6,54999952;3,72354800
-6,54499952;4,46850300
-6,53999952;4,84067400
-6,53499952;4,28211100
-6,52999952;4,09571800
-6,52499952;3,90994000
-6,51999952;4,65428200
