Zeit;Kanal A
(ms);(mV)

4,52600020;1,11712600
4,53100020;1,30290300
4,53600020;1,11712600
4,54100020;0,93073320
4,54600020;1,30290300
4,55100020;0,74434050
4,55600020;1,30290300
4,56100020;1,86146600
4,56600020;0,74434050
4,57100020;1,86146600
4,57600020;1,67568900
4,58100020;0,18577760
4,58600020;1,86146600
4,59100020;1,48929600
4,59600020;1,67568900
4,60100020;1,48929600
4,60600020;1,67568900
4,61100020;1,86146600
4,61600020;1,48929600
4,62100020;1,67568900
4,62600020;2,23425200
4,63100020;2,04785900
4,63600020;1,67568900
4,64100020;2,60642200
4,64600020;1,86146600
4,65100020;2,42002900
4,65600020;2,23425200
4,66100020;2,42002900
4,66600020;2,04785900
4,67100020;2,97859200
4,67600020;1,86146600
4,68100020;2,79281500
4,68600020;2,42002900
4,69100020;2,23425200
4,69600020;2,79281500
4,70100020;2,79281500
4,70600020;2,97859200
4,71100020;3,53715500
4,71600020;3,72354800
4,72100020;3,90994000
4,72600020;4,09571800
4,73100020;3,72354800
4,73600020;3,72354800
4,74100020;3,72354800
4,74600020;3,72354800
4,75100020;5,02706700
4,75600020;4,28211100
4,76100020;3,90994000
4,76600020;4,09571800
4,77100020;5,58562900
4,77600020;4,84067400
4,78100020;5,02706700
4,78600020;4,65428200
4,79100020;4,28211100
4,79600020;4,65428200
4,80100020;5,58562900
4,80600020;6,14419300
4,81100019;5,77140700
4,81600019;6,14419300
4,82100019;5,77140700
4,82600019;5,95780000
4,83100019;6,51636300
4,83600019;5,77140700
4,84100019;5,58562900
4,84600019;6,32997000
4,85100019;6,14419300
4,85600019;6,70275500
4,86100019;6,14419300
4,86600019;5,77140700
4,87100019;5,77140700
4,87600019;5,95780000
4,88100019;5,21284400
4,88600019;6,51636300
4,89100019;6,32997000
4,89600019;7,26131900
4,90100019;5,77140700
4,90600019;5,39923700
4,91100019;6,51636300
4,91600019;6,32997000
4,92100019;6,51636300
4,92600019;7,07492600
4,93100019;6,88853300
4,93600019;5,95780000
4,94100019;6,70275500
4,94600019;5,77140700
4,95100019;6,14419300
4,95600019;6,32997000
4,96100019;7,07492600
4,96600019;6,51636300
4,97100019;7,07492600
4,97600019;6,51636300
4,98100019;6,32997000
4,98600019;6,70275500
4,99100019;7,44709600
4,99600019;6,88853300
5,00100019;6,88853300
5,00600019;7,07492600
5,01100019;6,88853300
5,01600019;6,88853300
5,02100019;6,88853300
5,02600019;6,51636300
5,03100019;7,26131900
5,03600019;7,44709600
5,04100019;6,88853300
5,04600019;6,14419300
5,05100019;7,81988100
5,05600019;7,44709600
5,06100019;6,70275500
5,06600019;7,26131900
5,07100019;7,07492600
5,07600019;7,44709600
5,08100019;7,44709600
5,08600019;7,63348900
5,09100019;7,63348900
5,09600019;7,44709600
5,10100019;7,44709600
5,10600019;6,70275500
5,11100019;7,44709600
5,11600019;7,44709600
5,12100019;7,44709600
5,12600019;6,70275500
5,13100019;6,88853300
5,13600019;7,44709600
5,14100019;8,00565900
5,14600019;7,44709600
5,15100019;7,44709600
5,15600019;6,70275500
5,16100019;6,70275500
5,16600019;7,44709600
5,17100019;7,07492600
5,17600019;7,44709600
5,18100019;7,44709600
5,18600019;8,00565900
5,19100019;8,19205200
5,19600019;8,37844500
5,20100019;7,44709600
5,20600019;7,63348900
5,21100018;7,44709600
5,21600018;7,63348900
5,22100018;7,44709600
5,22600018;7,44709600
5,23100018;7,07492600
5,23600018;6,88853300
5,24100018;7,63348900
5,24600018;7,07492600
5,25100018;7,44709600
5,25600018;7,63348900
5,26100018;6,88853300
5,26600018;7,44709600
5,27100018;7,44709600
5,27600018;7,81988100
5,28100018;8,00565900
5,28600018;7,81988100
5,29100018;7,44709600
5,29600018;7,44709600
5,30100018;7,26131900
5,30600018;7,44709600
5,31100018;7,07492600
5,31600018;8,00565900
5,32100018;8,00565900
5,32600018;6,70275500
5,33100018;7,44709600
5,33600018;7,63348900
5,34100018;7,44709600
5,34600018;6,51636300
5,35100018;7,07492600
5,35600018;7,44709600
5,36100018;8,00565900
5,36600018;7,44709600
5,37100018;7,07492600
5,37600018;7,44709600
5,38100018;7,63348900
5,38600018;7,63348900
5,39100018;7,44709600
5,39600018;7,44709600
5,40100018;7,63348900
5,40600018;7,07492600
5,41100018;8,00565900
5,41600018;6,88853300
5,42100018;6,88853300
5,42600018;7,26131900
5,43100018;5,95780000
5,43600018;7,07492600
5,44100018;7,63348900
5,44600018;6,70275500
5,45100018;6,14419300
5,45600018;7,44709600
5,46100018;6,70275500
5,46600018;5,77140700
5,47100018;6,70275500
5,47600018;7,07492600
5,48100018;6,14419300
5,48600018;7,07492600
5,49100018;6,70275500
5,49600018;6,51636300
5,50100018;6,70275500
5,50600018;6,14419300
5,51100018;6,32997000
5,51600018;6,70275500
5,52100018;7,26131900
5,52600018;6,70275500
5,53100018;6,88853300
5,53600018;6,32997000
5,54100018;6,51636300
5,54600018;5,58562900
5,55100018;6,14419300
5,55600018;6,70275500
5,56100018;6,32997000
5,56600018;6,32997000
5,57100018;6,14419300
5,57600018;6,14419300
5,58100018;5,58562900
5,58600018;5,77140700
5,59100018;5,95780000
5,59600018;5,39923700
5,60100018;6,70275500
5,60600017;6,14419300
5,61100017;5,21284400
5,61600017;6,14419300
5,62100017;5,95780000
5,62600017;6,32997000
5,63100017;5,58562900
5,63600017;5,77140700
5,64100017;5,95780000
5,64600017;5,95780000
5,65100017;5,21284400
5,65600017;5,21284400
5,66100017;3,90994000
5,66600017;5,02706700
5,67100017;5,21284400
5,67600017;5,02706700
5,68100017;4,84067400
5,68600017;4,84067400
5,69100017;4,84067400
5,69600017;5,21284400
5,70100017;5,58562900
5,70600017;5,21284400
5,71100017;4,84067400
5,71600017;5,58562900
5,72100017;5,21284400
5,72600017;5,58562900
5,73100017;4,65428200
5,73600017;4,84067400
5,74100017;5,58562900
5,74600017;5,77140700
5,75100017;5,21284400
5,75600017;5,21284400
5,76100017;5,21284400
5,76600017;4,65428200
5,77100017;4,46850300
5,77600017;4,65428200
5,78100017;4,65428200
5,78600017;4,28211100
5,79100017;5,77140700
5,79600017;4,28211100
5,80100017;4,84067400
5,80600017;5,02706700
5,81100017;4,28211100
5,81600017;4,09571800
5,82100017;5,21284400
5,82600017;3,72354800
5,83100017;4,84067400
5,83600017;4,65428200
5,84100017;4,84067400
5,84600017;4,65428200
5,85100017;4,28211100
5,85600017;4,65428200
5,86100017;4,65428200
5,86600017;4,46850300
5,87100017;4,28211100
5,87600017;4,09571800
5,88100017;5,39923700
5,88600017;4,65428200
5,89100017;3,72354800
5,89600017;3,53715500
5,90100017;4,65428200
5,90600017;4,46850300
5,91100017;3,90994000
5,91600017;3,90994000
5,92100017;4,65428200
5,92600017;3,53715500
5,93100017;3,72354800
5,93600017;3,53715500
5,94100017;3,16498500
5,94600017;3,72354800
5,95100017;3,53715500
5,95600017;2,97859200
5,96100017;3,35137800
5,96600017;2,97859200
5,97100017;2,42002900
5,97600017;2,79281500
5,98100017;3,35137800
5,98600017;3,35137800
5,99100017;3,53715500
5,99600017;2,97859200
6,00100016;2,79281500
6,00600016;2,04785900
6,01100016;1,48929600
6,01600016;2,42002900
6,02100016;2,60642200
6,02600016;2,42002900
6,03100016;2,23425200
6,03600016;2,42002900
6,04100016;2,42002900
6,04600016;2,04785900
6,05100016;2,42002900
6,05600016;1,86146600
6,06100016;2,42002900
6,06600016;1,67568900
6,07100016;2,04785900
6,07600016;2,04785900
6,08100016;2,60642200
6,08600016;2,04785900
6,09100016;2,60642200
6,09600016;2,04785900
6,10100016;1,86146600
6,10600016;2,04785900
6,11100016;0,93073320
6,11600016;1,11712600
6,12100016;1,48929600
6,12600016;2,04785900
6,13100016;1,86146600
6,13600016;1,86146600
6,14100016;2,04785900
6,14600016;2,79281500
6,15100016;2,23425200
6,15600016;3,16498500
6,16100016;2,23425200
6,16600016;2,04785900
6,17100016;1,86146600
6,17600016;1,48929600
6,18100016;1,67568900
6,18600016;2,42002900
6,19100016;2,04785900
6,19600016;1,86146600
6,20100016;2,42002900
6,20600016;2,42002900
6,21100016;2,23425200
6,21600016;1,86146600
6,22100016;1,86146600
6,22600016;1,30290300
6,23100016;1,86146600
6,23600016;1,30290300
6,24100016;1,86146600
6,24600016;1,86146600
6,25100016;1,86146600
6,25600016;2,04785900
6,26100016;1,86146600
6,26600016;1,30290300
6,27100016;1,86146600
6,27600016;1,48929600
6,28100016;1,11712600
6,28600016;2,04785900
6,29100016;2,23425200
6,29600016;0,93073320
6,30100016;1,11712600
6,30600016;1,48929600
6,31100016;1,11712600
6,31600016;0,74434050
6,32100016;0,93073320
6,32600016;1,86146600
6,33100016;0,93073320
6,33600016;2,04785900
6,34100016;1,11712600
6,34600016;0,55856290
6,35100016;1,86146600
6,35600016;1,11712600
6,36100016;1,11712600
6,36600016;1,48929600
6,37100016;1,48929600
6,37600016;0,55856290
6,38100016;0,37217020
6,38600016;1,48929600
6,39100016;2,42002900
6,39600015;0,93073320
6,40100015;0,93073320
6,40600015;1,11712600
6,41100015;0,18577760
6,41600015;0,55856290
6,42100015;0,00000000
6,42600015;0,37217020
6,43100015;0,55856290
6,43600015;1,11712600
6,44100015;0,55856290
6,44600015;0,74434050
6,45100015;0,55856290
6,45600015;0,18577760
6,46100015;0,55856290
6,46600015;0,18577760
6,47100015;1,11712600
6,47600015;1,11712600
6,48100015;0,55856290
6,48600015;1,11712600
6,49100015;1,30290300
6,49600015;0,74434050
6,50100015;-0,37217020
6,50600015;-0,18577760
6,51100015;1,86146600
6,51600015;0,37217020
6,52100015;0,55856290
6,52600015;0,93073320
6,53100015;0,37217020
6,53600015;0,74434050
6,54100015;0,18577760
6,54600015;0,55856290
6,55100015;0,55856290
6,55600015;0,74434050
6,56100015;0,55856290
6,56600015;0,93073320
6,57100015;0,18577760
6,57600015;0,55856290
6,58100015;0,55856290
6,58600015;0,74434050
6,59100015;1,11712600
6,59600015;0,18577760
6,60100015;0,37217020
6,60600015;0,18577760
6,61100015;0,55856290
6,61600015;0,93073320
6,62100015;-0,55856290
6,62600015;0,18577760
6,63100015;0,74434050
6,63600015;0,00000000
6,64100015;0,18577760
6,64600015;0,18577760
6,65100015;0,55856290
6,65600015;-0,37217020
6,66100015;0,37217020
6,66600015;0,55856290
6,67100015;0,37217020
6,67600015;1,48929600
6,68100015;0,55856290
6,68600015;-0,37217020
6,69100015;0,74434050
6,69600015;1,30290300
6,70100015;0,37217020
6,70600015;0,55856290
6,71100015;0,74434050
6,71600015;0,55856290
6,72100015;0,55856290
6,72600015;0,18577760
6,73100015;1,11712600
6,73600015;0,55856290
6,74100015;0,55856290
6,74600015;0,55856290
6,75100015;0,93073320
6,75600015;0,18577760
6,76100015;0,74434050
6,76600015;0,55856290
6,77100015;0,55856290
6,77600015;0,74434050
6,78100015;0,00000000
6,78600015;0,18577760
6,79100014;-0,18577760
6,79600014;0,37217020
6,80100014;0,00000000
6,80600014;-0,18577760
6,81100014;0,00000000
6,81600014;0,55856290
6,82100014;0,18577760
6,82600014;0,18577760
6,83100014;-0,37217020
6,83600014;0,00000000
6,84100014;0,00000000
6,84600014;1,11712600
6,85100014;0,37217020
6,85600014;0,74434050
6,86100014;0,18577760
6,86600014;0,55856290
6,87100014;0,00000000
6,87600014;-1,11712600
6,88100014;0,18577760
6,88600014;0,18577760
6,89100014;0,55856290
6,89600014;0,74434050
6,90100014;0,74434050
6,90600014;0,18577760
6,91100014;0,55856290
6,91600014;0,93073320
6,92100014;0,55856290
6,92600014;-0,18577760
6,93100014;0,55856290
6,93600014;-0,37217020
6,94100014;0,00000000
6,94600014;-0,18577760
6,95100014;1,11712600
6,95600014;0,55856290
6,96100014;0,37217020
6,96600014;0,00000000
6,97100014;0,55856290
6,97600014;0,55856290
6,98100014;0,93073320
6,98600014;0,55856290
6,99100014;0,55856290
6,99600014;1,48929600
7,00100014;1,11712600
7,00600014;0,93073320
7,01100014;1,11712600
7,01600014;1,67568900
7,02100014;0,74434050
7,02600014;1,11712600
7,03100014;1,67568900
7,03600014;1,48929600
7,04100014;1,67568900
7,04600014;1,48929600
7,05100014;1,48929600
7,05600014;1,86146600
7,06100014;1,48929600
7,06600014;1,11712600
7,07100014;1,30290300
7,07600014;1,30290300
7,08100014;0,93073320
7,08600014;1,11712600
7,09100014;1,11712600
7,09600014;1,48929600
7,10100014;1,86146600
7,10600014;1,86146600
7,11100014;1,11712600
7,11600014;1,30290300
7,12100014;1,11712600
7,12600014;1,48929600
7,13100014;2,42002900
7,13600014;1,86146600
7,14100014;1,11712600
7,14600014;1,86146600
7,15100014;2,04785900
7,15600014;1,48929600
7,16100014;0,93073320
7,16600014;2,04785900
7,17100014;1,86146600
7,17600014;1,48929600
7,18100014;2,42002900
7,18600013;1,48929600
7,19100013;1,86146600
7,19600013;2,04785900
7,20100013;1,86146600
7,20600013;1,86146600
7,21100013;1,86146600
7,21600013;2,23425200
7,22100013;2,42002900
7,22600013;1,86146600
7,23100013;1,30290300
7,23600013;1,48929600
7,24100013;2,42002900
7,24600013;2,04785900
7,25100013;2,42002900
7,25600013;2,97859200
7,26100013;2,04785900
7,26600013;2,04785900
7,27100013;2,04785900
7,27600013;2,42002900
7,28100013;2,23425200
7,28600013;2,04785900
7,29100013;1,86146600
7,29600013;2,04785900
7,30100013;1,86146600
7,30600013;2,42002900
7,31100013;2,04785900
7,31600013;2,23425200
7,32100013;2,42002900
7,32600013;1,86146600
7,33100013;1,86146600
7,33600013;2,97859200
7,34100013;2,23425200
7,34600013;2,42002900
7,35100013;2,23425200
7,35600013;2,42002900
7,36100013;2,97859200
7,36600013;2,04785900
7,37100013;2,79281500
7,37600013;2,04785900
7,38100013;2,60642200
7,38600013;2,79281500
7,39100013;2,60642200
7,39600013;2,04785900
7,40100013;2,42002900
7,40600013;1,86146600
7,41100013;2,23425200
7,41600013;2,60642200
7,42100013;2,97859200
7,42600013;2,42002900
7,43100013;2,04785900
7,43600013;2,97859200
7,44100013;2,97859200
7,44600013;3,35137800
7,45100013;2,79281500
7,45600013;2,79281500
7,46100013;2,42002900
7,46600013;2,60642200
7,47100013;2,97859200
7,47600013;2,42002900
7,48100013;2,42002900
7,48600013;2,60642200
7,49100013;2,97859200
7,49600013;2,79281500
7,50100013;2,42002900
7,50600013;2,23425200
7,51100013;2,97859200
7,51600013;2,60642200
7,52100013;3,16498500
7,52600013;2,79281500
7,53100013;2,97859200
7,53600013;2,60642200
7,54100013;2,42002900
7,54600013;2,97859200
7,55100013;2,42002900
7,55600013;2,97859200
7,56100013;2,97859200
7,56600013;3,35137800
7,57100013;2,04785900
7,57600013;2,42002900
7,58100013;3,90994000
7,58600012;2,79281500
7,59100012;2,97859200
7,59600012;3,35137800
7,60100012;2,97859200
7,60600012;3,35137800
7,61100012;2,79281500
7,61600012;3,35137800
7,62100012;3,72354800
7,62600012;2,97859200
7,63100012;3,72354800
7,63600012;3,35137800
7,64100012;3,35137800
7,64600012;2,97859200
7,65100012;3,35137800
7,65600012;2,79281500
7,66100012;3,16498500
7,66600012;2,97859200
7,67100012;3,72354800
7,67600012;2,97859200
7,68100012;3,90994000
7,68600012;3,72354800
7,69100012;2,79281500
7,69600012;3,72354800
7,70100012;3,72354800
7,70600012;2,97859200
7,71100012;2,97859200
7,71600012;3,72354800
7,72100012;3,72354800
7,72600012;3,35137800
7,73100012;3,90994000
7,73600012;3,72354800
7,74100012;2,97859200
7,74600012;3,53715500
7,75100012;2,97859200
7,75600012;2,97859200
7,76100012;2,60642200
7,76600012;2,97859200
7,77100012;3,16498500
7,77600012;3,72354800
7,78100012;3,35137800
7,78600012;3,72354800
7,79100012;3,35137800
7,79600012;2,60642200
7,80100012;3,72354800
7,80600012;4,28211100
7,81100012;4,09571800
7,81600012;3,35137800
7,82100012;3,72354800
7,82600012;2,97859200
7,83100012;3,35137800
7,83600012;4,09571800
7,84100012;4,28211100
7,84600012;3,72354800
7,85100012;3,16498500
7,85600012;2,97859200
7,86100012;3,90994000
7,86600012;3,90994000
7,87100012;3,72354800
7,87600012;2,79281500
7,88100012;3,16498500
7,88600012;3,90994000
7,89100012;2,97859200
7,89600012;3,72354800
7,90100012;4,28211100
7,90600012;4,09571800
7,91100012;3,90994000
7,91600012;3,35137800
7,92100012;4,09571800
7,92600012;3,90994000
7,93100012;3,53715500
7,93600012;4,09571800
7,94100012;4,28211100
7,94600012;3,53715500
7,95100012;3,72354800
7,95600012;3,90994000
7,96100012;4,09571800
7,96600012;4,28211100
7,97100012;3,90994000
7,97600012;4,28211100
7,98100011;3,72354800
7,98600011;4,65428200
7,99100011;4,84067400
7,99600011;3,90994000
8,00100011;3,16498500
8,00600011;4,46850300
8,01100011;4,65428200
8,01600011;3,72354800
8,02100011;3,90994000
8,02600011;4,84067400
8,03100011;3,90994000
8,03600011;3,35137800
8,04100011;3,35137800
8,04600011;4,09571800
8,05100011;4,28211100
8,05600011;3,72354800
8,06100011;3,35137800
8,06600011;4,09571800
8,07100011;3,72354800
8,07600011;3,53715500
8,08100011;3,35137800
8,08600011;4,09571800
8,09100011;3,90994000
8,09600011;3,72354800
8,10100011;4,28211100
8,10600011;4,65428200
8,11100011;3,53715500
8,11600011;3,72354800
8,12100011;4,28211100
8,12600011;4,28211100
8,13100011;3,72354800
8,13600011;3,90994000
8,14100011;2,97859200
8,14600011;3,72354800
8,15100011;3,16498500
8,15600011;3,72354800
8,16100011;3,35137800
8,16600011;3,16498500
8,17100011;3,35137800
8,17600011;3,72354800
8,18100011;4,28211100
8,18600011;3,90994000
8,19100011;3,90994000
8,19600011;3,35137800
8,20100011;3,72354800
8,20600011;2,79281500
8,21100011;3,72354800
8,21600011;3,35137800
8,22100011;3,53715500
8,22600011;2,97859200
8,23100011;3,72354800
8,23600011;3,35137800
8,24100011;3,16498500
8,24600011;3,35137800
8,25100011;3,35137800
8,25600011;3,35137800
8,26100011;3,16498500
8,26600011;3,35137800
8,27100011;3,35137800
8,27600011;3,53715500
8,28100011;3,90994000
8,28600011;3,72354800
8,29100011;3,72354800
8,29600011;3,35137800
8,30100011;3,53715500
8,30600011;3,72354800
8,31100011;3,16498500
8,31600011;2,60642200
8,32100011;2,97859200
8,32600011;2,97859200
8,33100011;2,79281500
8,33600011;2,97859200
8,34100011;3,16498500
8,34600011;3,72354800
8,35100011;3,53715500
8,35600011;3,72354800
8,36100011;2,42002900
8,36600011;3,90994000
8,37100011;3,35137800
8,37600010;3,16498500
8,38100010;3,72354800
8,38600010;2,97859200
8,39100010;3,35137800
8,39600010;3,35137800
8,40100010;3,16498500
8,40600010;3,72354800
8,41100010;2,97859200
8,41600010;3,53715500
8,42100010;3,35137800
8,42600010;2,97859200
8,43100010;3,53715500
8,43600010;2,97859200
8,44100010;3,16498500
8,44600010;2,97859200
8,45100010;3,35137800
8,45600010;3,35137800
8,46100010;2,97859200
8,46600010;2,79281500
8,47100010;3,35137800
8,47600010;2,60642200
8,48100010;3,72354800
8,48600010;2,97859200
8,49100010;3,35137800
8,49600010;2,97859200
8,50100010;3,16498500
8,50600010;3,90994000
8,51100010;3,72354800
8,51600010;3,35137800
8,52100010;2,97859200
8,52600010;2,42002900
8,53100010;3,16498500
8,53600010;3,35137800
8,54100010;3,35137800
8,54600010;2,60642200
8,55100010;2,97859200
8,55600010;2,97859200
8,56100010;3,35137800
8,56600010;2,97859200
8,57100010;2,79281500
8,57600010;2,79281500
8,58100010;3,16498500
8,58600010;2,42002900
8,59100010;2,79281500
8,59600010;3,16498500
8,60100010;2,79281500
8,60600010;2,79281500
8,61100010;2,79281500
8,61600010;2,79281500
8,62100010;2,42002900
8,62600010;2,79281500
8,63100010;2,97859200
