Zeit;Kanal A
(ms);(mV)

-6,44749952;-0,74434050
-6,44249952;-0,18577760
-6,43749952;-0,55856290
-6,43249952;-1,11712600
-6,42749952;-0,18577760
-6,42249952;-0,74434050
-6,41749952;-0,74434050
-6,41249952;0,18577760
-6,40749952;-1,11712600
-6,40249952;-0,74434050
-6,39749952;-0,74434050
-6,39249952;-0,93073320
-6,38749952;-0,37217020
-6,38249952;-1,30290300
-6,37749952;0,37217020
-6,37249952;0,00000000
-6,36749952;-0,37217020
-6,36249952;-0,74434050
-6,35749952;-0,74434050
-6,35249952;-0,37217020
-6,34749952;-0,37217020
-6,34249952;0,55856290
-6,33749952;-0,74434050
-6,33249952;-1,11712600
-6,32749952;0,00000000
-6,32249952;-0,93073320
-6,31749952;-0,37217020
-6,31249952;-0,37217020
-6,30749952;0,37217020
-6,30249952;-0,93073320
-6,29749952;-0,93073320
-6,29249952;-0,37217020
-6,28749952;-0,18577760
-6,28249952;0,18577760
-6,27749952;-1,11712600
-6,27249952;-0,37217020
-6,26749953;-0,18577760
-6,26249953;-0,74434050
-6,25749953;-0,18577760
-6,25249953;-0,37217020
-6,24749953;0,00000000
-6,24249953;0,00000000
-6,23749953;0,18577760
-6,23249953;0,18577760
-6,22749953;0,00000000
-6,22249953;0,18577760
-6,21749953;-0,37217020
-6,21249953;0,18577760
-6,20749953;-0,37217020
-6,20249953;-0,18577760
-6,19749953;-0,18577760
-6,19249953;-0,55856290
-6,18749953;0,00000000
-6,18249953;-0,55856290
-6,17749953;-1,11712600
-6,17249953;-1,11712600
-6,16749953;-0,55856290
-6,16249953;-0,74434050
-6,15749953;0,00000000
-6,15249953;-1,48929600
-6,14749953;-0,74434050
-6,14249953;-1,30290300
-6,13749953;-1,11712600
-6,13249953;-0,74434050
-6,12749953;-1,11712600
-6,12249953;-1,30290300
-6,11749953;-1,67568900
-6,11249953;-1,30290300
-6,10749953;-1,11712600
-6,10249953;-0,93073320
-6,09749953;-1,67568900
-6,09249953;-1,67568900
-6,08749953;-1,67568900
-6,08249953;-1,30290300
-6,07749953;-2,23425200
-6,07249953;-2,23425200
-6,06749953;-1,48929600
-6,06249953;-1,11712600
-6,05749953;-2,23425200
-6,05249953;-1,67568900
-6,04749953;-1,11712600
-6,04249953;-2,04785900
-6,03749953;-1,86146600
-6,03249953;-2,23425200
-6,02749953;-1,86146600
-6,02249953;-2,04785900
-6,01749953;-2,23425200
-6,01249953;-2,23425200
-6,00749953;-2,79281500
-6,00249953;-2,23425200
-5,99749953;-2,23425200
-5,99249953;-3,16498500
-5,98749953;-2,97859200
-5,98249953;-2,60642200
-5,97749953;-3,16498500
-5,97249953;-3,53715500
-5,96749953;-3,72354800
-5,96249953;-3,72354800
-5,95749953;-3,53715500
-5,95249953;-2,60642200
-5,94749953;-3,53715500
-5,94249953;-3,35137800
-5,93749953;-3,35137800
-5,93249953;-3,90994000
-5,92749953;-3,35137800
-5,92249953;-3,53715500
-5,91749953;-3,35137800
-5,91249953;-4,09571800
-5,90749953;-3,35137800
-5,90249953;-3,53715500
-5,89749953;-3,16498500
-5,89249953;-2,42002900
-5,88749953;-2,23425200
-5,88249953;-2,04785900
-5,87749953;-1,48929600
-5,87249954;-2,04785900
-5,86749954;-1,67568900
-5,86249954;-2,04785900
-5,85749954;-1,86146600
-5,85249954;-1,86146600
-5,84749954;-1,67568900
-5,84249954;-1,11712600
-5,83749954;-1,30290300
-5,83249954;-1,67568900
-5,82749954;-1,30290300
-5,82249954;-1,67568900
-5,81749954;-1,30290300
-5,81249954;-1,67568900
-5,80749954;-1,86146600
-5,80249954;-1,11712600
-5,79749954;-1,67568900
-5,79249954;-2,04785900
-5,78749954;-1,30290300
-5,78249954;-1,30290300
-5,77749954;-1,30290300
-5,77249954;-1,11712600
-5,76749954;-1,48929600
-5,76249954;-1,86146600
-5,75749954;-2,23425200
-5,75249954;-2,23425200
-5,74749954;-2,04785900
-5,74249954;-1,86146600
-5,73749954;-2,04785900
-5,73249954;-2,60642200
-5,72749954;-2,97859200
-5,72249954;-2,97859200
-5,71749954;-2,60642200
-5,71249954;-2,97859200
-5,70749954;-2,60642200
-5,70249954;-2,97859200
-5,69749954;-2,04785900
-5,69249954;-1,67568900
-5,68749954;-2,42002900
-5,68249954;-1,67568900
-5,67749954;-2,04785900
-5,67249954;-1,67568900
-5,66749954;-1,48929600
-5,66249954;-1,11712600
-5,65749954;-1,11712600
-5,65249954;-1,67568900
-5,64749954;-0,93073320
-5,64249954;-0,55856290
-5,63749954;-1,30290300
-5,63249954;-1,11712600
-5,62749954;-1,67568900
-5,62249954;-0,93073320
-5,61749954;0,00000000
-5,61249954;-0,74434050
-5,60749954;-0,37217020
-5,60249954;0,37217020
-5,59749954;-0,18577760
-5,59249954;0,18577760
-5,58749954;0,00000000
-5,58249954;0,74434050
-5,57749954;0,93073320
-5,57249954;0,93073320
-5,56749954;1,11712600
-5,56249954;1,11712600
-5,55749954;1,11712600
-5,55249954;0,74434050
-5,54749954;1,67568900
-5,54249954;1,86146600
-5,53749954;2,42002900
-5,53249954;2,04785900
-5,52749954;1,48929600
-5,52249954;2,79281500
-5,51749954;2,23425200
-5,51249954;1,11712600
-5,50749954;2,04785900
-5,50249954;1,86146600
-5,49749954;2,42002900
-5,49249954;1,67568900
-5,48749954;1,11712600
-5,48249954;1,86146600
-5,47749955;2,04785900
-5,47249955;1,48929600
-5,46749955;1,86146600
-5,46249955;2,04785900
-5,45749955;1,48929600
-5,45249955;1,86146600
-5,44749955;1,30290300
-5,44249955;2,04785900
-5,43749955;1,86146600
-5,43249955;1,48929600
-5,42749955;1,67568900
-5,42249955;1,48929600
-5,41749955;1,86146600
-5,41249955;1,48929600
-5,40749955;1,67568900
-5,40249955;1,48929600
-5,39749955;1,48929600
-5,39249955;1,86146600
-5,38749955;1,30290300
-5,38249955;1,86146600
-5,37749955;2,04785900
-5,37249955;1,67568900
-5,36749955;2,04785900
-5,36249955;2,04785900
-5,35749955;2,23425200
-5,35249955;1,67568900
-5,34749955;1,48929600
-5,34249955;2,04785900
-5,33749955;1,67568900
-5,33249955;2,04785900
-5,32749955;2,04785900
-5,32249955;1,67568900
-5,31749955;2,04785900
-5,31249955;1,86146600
-5,30749955;1,67568900
-5,30249955;1,48929600
-5,29749955;1,67568900
-5,29249955;1,86146600
-5,28749955;1,86146600
-5,28249955;2,04785900
-5,27749955;2,42002900
-5,27249955;2,60642200
-5,26749955;2,04785900
-5,26249955;2,04785900
-5,25749955;2,23425200
-5,25249955;2,42002900
-5,24749955;2,23425200
-5,24249955;2,97859200
-5,23749955;2,60642200
-5,23249955;2,79281500
-5,22749955;2,79281500
-5,22249955;2,60642200
-5,21749955;2,42002900
-5,21249955;1,11712600
-5,20749955;2,42002900
-5,20249955;2,23425200
-5,19749955;2,79281500
-5,19249955;2,60642200
-5,18749955;2,42002900
-5,18249955;1,86146600
-5,17749955;2,42002900
-5,17249955;2,60642200
-5,16749955;2,42002900
-5,16249955;1,11712600
-5,15749955;2,04785900
-5,15249955;2,42002900
-5,14749955;1,86146600
-5,14249955;1,48929600
-5,13749955;2,23425200
-5,13249955;2,60642200
-5,12749955;2,04785900
-5,12249955;1,86146600
-5,11749955;2,42002900
-5,11249955;1,86146600
-5,10749955;2,60642200
-5,10249955;2,42002900
-5,09749955;2,42002900
-5,09249955;2,42002900
-5,08749955;1,86146600
-5,08249956;2,79281500
-5,07749956;2,97859200
-5,07249956;2,97859200
-5,06749956;2,97859200
-5,06249956;2,97859200
-5,05749956;2,97859200
-5,05249956;2,97859200
-5,04749956;2,97859200
-5,04249956;2,42002900
-5,03749956;3,53715500
-5,03249956;3,35137800
-5,02749956;2,42002900
-5,02249956;2,42002900
-5,01749956;2,97859200
-5,01249956;2,79281500
-5,00749956;1,48929600
-5,00249956;2,97859200
-4,99749956;3,35137800
-4,99249956;2,04785900
-4,98749956;2,04785900
-4,98249956;2,42002900
-4,97749956;2,60642200
-4,97249956;2,42002900
-4,96749956;1,48929600
-4,96249956;1,86146600
-4,95749956;2,04785900
-4,95249956;2,04785900
-4,94749956;0,93073320
-4,94249956;1,11712600
-4,93749956;0,74434050
-4,93249956;1,86146600
-4,92749956;1,67568900
-4,92249956;1,11712600
-4,91749956;1,11712600
-4,91249956;1,30290300
-4,90749956;1,48929600
-4,90249956;1,11712600
-4,89749956;0,93073320
-4,89249956;0,55856290
-4,88749956;0,93073320
-4,88249956;0,93073320
-4,87749956;0,93073320
-4,87249956;0,55856290
-4,86749956;1,11712600
-4,86249956;0,74434050
-4,85749956;0,55856290
-4,85249956;1,86146600
-4,84749956;1,11712600
-4,84249956;1,48929600
-4,83749956;1,48929600
-4,83249956;1,30290300
-4,82749956;1,67568900
-4,82249956;1,11712600
-4,81749956;1,48929600
-4,81249956;2,04785900
-4,80749956;0,74434050
-4,80249956;0,93073320
-4,79749956;0,93073320
-4,79249956;1,11712600
-4,78749956;1,48929600
-4,78249956;1,11712600
-4,77749956;0,74434050
-4,77249956;1,48929600
-4,76749956;1,11712600
-4,76249956;1,11712600
-4,75749956;0,55856290
-4,75249956;1,11712600
-4,74749956;1,11712600
-4,74249956;0,74434050
-4,73749956;0,93073320
-4,73249956;0,37217020
-4,72749956;0,74434050
-4,72249956;0,55856290
-4,71749956;0,18577760
-4,71249956;0,93073320
-4,70749956;0,37217020
-4,70249956;0,00000000
-4,69749956;0,00000000
-4,69249956;0,55856290
-4,68749957;0,18577760
-4,68249957;0,55856290
-4,67749957;0,00000000
-4,67249957;-0,18577760
-4,66749957;0,55856290
-4,66249957;-0,37217020
-4,65749957;-0,55856290
-4,65249957;-0,37217020
-4,64749957;0,00000000
-4,64249957;0,37217020
-4,63749957;0,00000000
-4,63249957;-0,74434050
-4,62749957;-0,74434050
-4,62249957;-0,74434050
